"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YIL063C"	673.500726497554	0.125635595072162	0.159668741390619	0.78685154011957	0.431368778264647	0.743825427160521	"YIL063C"
"YIL062C"	663.251732617161	0.0114170610719594	0.148298361671635	0.0769871018348757	0.938633805757787	0.975372837131988	"YIL062C"
"YIL061C"	279.896579689325	0.291853555082277	0.157811336568984	1.84938269599344	0.0644025722797273	0.41096593905638	"YIL061C"
"YIL060W"	2.18001574071249	0.793608512865522	1.02117974506019	0.77714870149402	0.437071043545079	NA	"YIL060W"
"YIL059C"	67.4668262395798	0.438834375151168	0.228893304030392	1.91720057958926	0.0552124544726753	0.378716075344355	"YIL059C"
"YIL058W"	2.10496095694221	2.01146116866325	1.13704451056412	1.76902588243033	0.0768895553884883	NA	"YIL058W"
"YIL057C"	5.32177412732086	0.69018049430403	0.657573882193901	1.04958623356716	0.293908389103254	0.670744523832612	"YIL057C"
"YIL056W"	886.537831748627	-0.0676480746763306	0.115906453461502	-0.583643728679867	0.559460033395378	0.793607411831674	"YIL056W"
"YIL055C"	203.35224268738	0.118982228871463	0.138742803768498	0.857574055300145	0.391127706392977	0.721614927437444	"YIL055C"
"YIL054W"	1.52361085370885	-0.59063405578905	1.16684099930854	-0.506182124333183	0.612728802674622	NA	"YIL054W"
"YIL053W"	7018.06292809617	-1.01025156311482	0.144997866284688	-6.96735468597379	3.2295574504838e-12	5.27465288466853e-10	"YIL053W"
"YIL052C"	1309.09248545749	-0.0670257089207312	0.163316265717847	-0.410404368640955	0.681509342135949	0.851076865990399	"YIL052C"
"YIL051C"	532.500392084162	0.0675992833705936	0.156136132765244	0.432950926690566	0.665050421284164	0.841948632590052	"YIL051C"
"YIL050W"	246.301742274974	-0.0560570645968095	0.166457752609727	-0.336764516629271	0.736294423802115	0.875853655466992	"YIL050W"
"YIL049W"	203.99108244069	0.397238239174349	0.15988182661555	2.48457406062506	0.0129706524934615	0.173795239507733	"YIL049W"
"YIL047C-A"	1.21157041943047	1.00597548287165	1.56164901087592	0.644175148106679	0.519461864357003	NA	"YIL047C-A"
"YIL047C"	1362.36610275972	0.267417513086266	0.148864776960513	1.79637869042185	0.0724343105723733	0.43381619305139	"YIL047C"
"YIL046W-A"	3.66712847660041	0.669848937070713	0.801774533914073	0.835457985676683	0.403459893241513	0.727545782766174	"YIL046W-A"
"YIL046W"	524.217133963726	0.317940338524935	0.154677720199293	2.05550184031215	0.0398305580969406	0.320928083439749	"YIL046W"
"YIL045W"	459.716942819674	0.30970449403682	0.13515790367987	2.29142717965185	0.0219387190890946	0.235480780560211	"YIL045W"
"YIL044C"	609.097831891509	0.0263634730536983	0.14074689363961	0.187311224936895	0.851416622519653	0.931747672923988	"YIL044C"
"YIL043C"	1093.72068301719	0.148715565115472	0.149447764542331	0.995100633126893	0.319687322759447	0.686277261611133	"YIL043C"
"YIL042C"	253.764668931844	0.163499895912147	0.156028559253597	1.04788441740596	0.29469186246161	0.671005816703086	"YIL042C"
"YIL041W"	918.585394329552	0.099960924740362	0.150957148508196	0.662180795862971	0.50785536020729	0.774711041871956	"YIL041W"
"YIL040W"	371.163893259744	-0.0484391454472427	0.165328769839783	-0.292986789257454	0.769532249480424	0.890968071346917	"YIL040W"
"YIL039W"	795.770338495935	0.177726082776295	0.147242876916515	1.20702669289098	0.227421864331544	0.631326587736969	"YIL039W"
"YIL038C"	1411.53630527029	0.133624797687582	0.148391717330321	0.900486901099283	0.367861193067494	0.707876225502257	"YIL038C"
"YIL037C"	33.3460094582677	0.266785637877795	0.289942004251553	0.920134488848786	0.357502483388934	0.705349221773515	"YIL037C"
"YIL036W"	989.163114876854	0.308421484713749	0.123887551045421	2.48952765722742	0.0127912965863517	0.172155468310298	"YIL036W"
"YIL035C"	1270.10968576931	0.0521986283558841	0.138950010495465	0.375664803260936	0.707166107357718	0.862791194581605	"YIL035C"
"YIL034C"	791.143001987579	0.027148651367535	0.13853988495851	0.195962710490669	0.844639352790473	0.929380118156014	"YIL034C"
"YIL033C"	1029.86782177543	0.003991170923164	0.143095404936756	0.0278916777581222	0.977748546049748	0.990869305101515	"YIL033C"
"YIL032C"	0.424684018555705	-0.0105500300503627	2.81966898625102	-0.00374158459798143	0.99701465438187	NA	"YIL032C"
"YIL031W"	615.930840923519	0.107760105023814	0.138240942646697	0.779509333202511	0.435679741846794	0.744241384109971	"YIL031W"
"YIL030W-A"	0.636059025003561	0.95120558509141	2.26519117249203	0.419922873019565	0.674541797823035	NA	"YIL030W-A"
"YIL030C"	1850.73954254505	0.138739999793043	0.147750159746605	0.939017595859014	0.347721710264684	0.700835847749107	"YIL030C"
"YIL029W-A"	0.530899501759984	0	2.44992898173861	0	1	NA	"YIL029W-A"
"YIL029C"	74.8100369212047	-0.0822025693635979	0.239492932930112	-0.343235887413789	0.731421008480903	0.873168145841583	"YIL029C"
"YIL028W"	26.0066740929897	0.522354069942283	0.360931740420963	1.44723783320649	0.147830323761746	0.558165700045449	"YIL028W"
"YIL027C"	387.039067110352	0.0783524576689217	0.157558574589602	0.497290978120417	0.618983872914877	0.821550525812563	"YIL027C"
"YIL026C"	835.86645648124	0.115976248111147	0.135984866058428	0.852861435781513	0.393736149720464	0.723205943088379	"YIL026C"
"YIL025C"	0.117624663946428	0	5.29255284460749	0	1	NA	"YIL025C"
"YIL024C"	63.8180719801028	0.159970959931942	0.231836881515872	0.690015147227514	0.490184661862704	0.768895901602119	"YIL024C"
"YIL023C"	575.101668921653	0.198889026287581	0.15655619997355	1.27040019061003	0.203942115404491	0.618273857525404	"YIL023C"
"YIL022W"	2111.50554601792	0.0978465739955116	0.140642769021277	0.695709951364146	0.486610492179216	0.767314129143604	"YIL022W"
"YIL021W"	1142.45333002869	0.0280896792800525	0.146700013691786	0.191477005169668	0.848151894447058	0.929936090412733	"YIL021W"
"YIL021C-A"	0.264931704019606	-0.972332992781617	3.2044097667783	-0.303435909746086	0.761557682825833	NA	"YIL021C-A"
"YIL020C-A"	0.558197387195581	0.649436013447176	2.2862092942174	0.28406673662373	0.77635923767217	NA	"YIL020C-A"
"YIL020C"	245.243855504547	0.282536516376055	0.171214569858014	1.65018968076349	0.0989041467599149	0.494295159892581	"YIL020C"
"YIL019W"	320.6860982103	0.160626501809126	0.167515224930133	0.958877032676402	0.337620696312747	0.69974953234188	"YIL019W"
"YIL018W"	3300.98438834284	-0.0642683352852442	0.155813421756518	-0.412469828084984	0.679995091102356	0.850240085977971	"YIL018W"
"YIL017C"	1023.74416683117	-0.140323181235057	0.130344515379762	-1.07655608543422	0.281678631987559	0.66052928719473	"YIL017C"
"YIL016W"	0	NA	NA	NA	NA	NA	"YIL016W"
"YIL015W"	0	NA	NA	NA	NA	NA	"YIL015W"
"YIL014C-A"	0	NA	NA	NA	NA	NA	"YIL014C-A"
"YIL014W"	756.444908220469	0.324896017738381	0.137465204961747	2.36347821857023	0.0181042908621177	0.212023700929801	"YIL014W"
"YIL013C"	218.350638104105	0.234478892316066	0.157595485612046	1.48785284937212	0.136789704599559	0.549980162937547	"YIL013C"
"YIL012W"	2.00271385709114	2.17620632514812	1.54695585288638	1.40676692297822	0.159496513817946	NA	"YIL012W"
"YIL011W"	37.5428646324635	0.290363745063716	0.296462417110529	0.979428515404233	0.327368293293193	0.694146073790908	"YIL011W"
"YIL010W"	337.915581960766	0.168725573669449	0.148593045019691	1.13548769154768	0.256171036153725	0.637940248461612	"YIL010W"
"YIL009C-A"	159.496390448624	0.0795221906535817	0.199227271095933	0.399153139106591	0.689780369522188	0.854454643680076	"YIL009C-A"
"YIL009W"	793.371017582097	0.119464562239815	0.152535805680942	0.783190292315357	0.433515374696853	0.744202611297366	"YIL009W"
"YIL008W"	189.391721735517	0.269773959979437	0.180554282768779	1.4941432340595	0.135138185862857	0.545975075174909	"YIL008W"
"YIL007C"	390.424889721355	0.179106039282006	0.147276705451805	1.21611926837009	0.223939491482564	0.628969557135133	"YIL007C"
"YIL006W"	218.644632734183	-0.107059475814903	0.172478155462925	-0.620713246425668	0.534788312222473	0.781553995347135	"YIL006W"
"YIL005W"	828.635068197179	0.140377879598949	0.141384091959697	0.992883128881045	0.32076691246323	0.687373919154362	"YIL005W"
"YIL004C"	256.481030210673	0.190871215053309	0.178966038913289	1.06652198491016	0.286187745895407	0.66426747353612	"YIL004C"
"YIL003W"	530.711165688996	0.194480784794669	0.163810969865585	1.18722686859281	0.235138145399814	0.634328837192135	"YIL003W"
"YIL002W-A"	325.042464509126	0.15897611956066	0.166704661230313	0.95363931870522	0.340266245929544	0.69974953234188	"YIL002W-A"
"YIL002C"	675.620770606576	0.21459036058813	0.142766695568068	1.50308417333802	0.132817339504087	0.543041395550203	"YIL002C"
"YIL001W"	353.956039583605	0.188400360658156	0.146963516093732	1.28195327429426	0.199859037860323	0.616793637902348	"YIL001W"
"YIR001C"	413.335339392157	0.00299208342445201	0.118545764226206	0.0252399016024107	0.979863610207972	0.991181084112282	"YIR001C"
"YIR002C"	789.246070662306	0.132147209490518	0.14544471578637	0.908573465705114	0.363575318120729	0.706290276399236	"YIR002C"
"YIR003W"	714.507467953451	0.053323969045021	0.148485136796995	0.359119910553229	0.719505387307182	0.867178056921807	"YIR003W"
"YIR004W"	954.608952817697	0.0843384082802675	0.160058214695315	0.526923334992915	0.598246828461319	0.811129814761443	"YIR004W"
"YIR005W"	171.666221958465	0.115681475716289	0.177559415325356	0.651508541545467	0.514718265121563	0.778327110436713	"YIR005W"
"YIR006C"	1380.67662809158	0.183043519524812	0.142003928882494	1.28900320551185	0.197396972176913	0.616263257192468	"YIR006C"
"YIR007W"	260.7546354228	0.32885450526244	0.142621981106027	2.30577715098464	0.0211230875838345	0.23019039470982	"YIR007W"
"YIR008C"	550.057014629365	0.120823516038046	0.126588922017165	0.954455683109956	0.339853031706817	0.69974953234188	"YIR008C"
"YIR009W"	169.358211408759	0.24967206184724	0.170753456145917	1.46217867258794	0.143692254405328	0.554844915892267	"YIR009W"
"YIR010W"	497.066774485637	0.088684762635374	0.13831541685578	0.641177712878128	0.521407228013781	0.778968343969558	"YIR010W"
"YIR011C"	847.373897067188	0.268058481299522	0.145932740786601	1.8368632005035	0.066230093034247	0.417339366221016	"YIR011C"
"YIR012W"	1536.1518000976	0.0671552057241269	0.147559611879529	0.45510560016215	0.649033269329478	0.836435938607185	"YIR012W"
"YIR013C"	2.31915099626229	2.06591832505315	1.14993962180852	1.79654504103795	0.0724078761050633	NA	"YIR013C"
"YIR014W"	133.536391002742	0.123576673667026	0.17009297273152	0.726524274827525	0.467517431655107	0.757834720893726	"YIR014W"
"YIR015W"	220.961179811093	0.275570363059088	0.157020278868656	1.75499855843204	0.0792595543375351	0.45185423288842	"YIR015W"
"YIR016W"	171.505498344005	0.386523957383924	0.156013026025453	2.47751080298169	0.0132302403579558	0.175345978714269	"YIR016W"
"YIR017C"	167.289967717694	0.975316326055588	0.211053478364932	4.62118100877338	3.81561676029609e-06	0.000195404848156519	"YIR017C"
"YIR017W-A"	2.91326787900849	0.77855057655924	0.938317681009825	0.829730263338273	0.406691306858963	0.729268714346799	"YIR017W-A"
"YIR018W"	236.264482805558	0.336474093651383	0.167083119542231	2.01381261358564	0.0440292109182334	0.336795596935297	"YIR018W"
"YIR018C-A"	14.1226459070397	0.0288316263364456	0.417142120759856	0.0691170344628028	0.944896461912994	0.978745731061776	"YIR018C-A"
"YIR020C"	27.1697813572974	0.423675555216525	0.343165743433392	1.2346091162178	0.21697601457223	0.627485192931594	"YIR020C"
"YIR020W-A"	0.0541760673548423	0	6.00582262393134	0	1	NA	"YIR020W-A"
"YIR020C-B"	3.69620039889764	1.85798096893292	0.816856606474389	2.27454972415795	0.0229329550041052	0.242279452954209	"YIR020C-B"
"YIR021W"	474.915111372981	0.168973877520293	0.151849105318905	1.11277492985832	0.265805105131877	0.6475486713529	"YIR021W"
"YIR021W-A"	1.17972145703352	-0.0526896697274314	1.7853236204309	-0.0295126716100437	0.976455712860899	NA	"YIR021W-A"
"YIR022W"	388.383169108024	0.0842495741311726	0.146278955682553	0.575951432918392	0.564648009553461	0.796396449797068	"YIR022W"
"YIR023W"	588.099609270708	0.0650502403909133	0.162365525342691	0.400640716393565	0.688684663846697	0.854454643680076	"YIR023W"
"YIR023C-A"	4.04464292081642	0.423292178868067	0.774587144094024	0.546474573061963	0.58473976136414	0.803985210784665	"YIR023C-A"
"YIR024C"	261.954164462626	0.182222170563579	0.176703459610317	1.03123148219866	0.302432280557086	0.676252132353699	"YIR024C"
"YIR025W"	254.692545123824	0.212510691151861	0.161910573914326	1.31251891716665	0.189345107511737	0.607654001430391	"YIR025W"
"YIR026C"	461.817064407947	0.15968485531429	0.163440856315568	0.977019203851783	0.328559645203017	0.694534838377999	"YIR026C"
"YIR027C"	27.245906374707	0.498569502632625	0.297094312071254	1.67815229836191	0.0933173712816142	0.485298515193455	"YIR027C"
"YIR028W"	78.0770516471432	0.624142421426855	0.244106770914285	2.55684190606091	0.0105627210791854	0.151616445324269	"YIR028W"
"YIR029W"	93.3869096326275	0.402951108243889	0.186899372833613	2.1559789213558	0.0310853111157604	0.285012608762284	"YIR029W"
"YIR030C"	334.461376305986	0.492715821906453	0.147588585197895	3.3384412571324	0.000842498420244123	0.021741200184887	"YIR030C"
"YIR030W-A"	3.03577832937542	-0.0487943516538328	0.864201725210982	-0.0564617614503378	0.954973956849166	0.983494133736966	"YIR030W-A"
"YIR031C"	557.398935329608	0.054118456049199	0.147770050763222	0.366234265804749	0.714190275275728	0.865338516475768	"YIR031C"
"YIR032C"	140.545644299705	0.197287944510213	0.205967407054369	0.957860019367701	0.338133349213887	0.69974953234188	"YIR032C"
"YIR033W"	962.104694100633	0.0623614845744298	0.136340612428363	0.457394781083268	0.647387314871692	0.835931953796931	"YIR033W"
"YIR034C"	1199.12636846931	0.00612198996383834	0.149649943298614	0.0409087356058828	0.967368653272362	0.988846305286024	"YIR034C"
"YIR035C"	449.14584361913	0.0530966865977903	0.181238555288651	0.292965735205875	0.769548342475967	0.890968071346917	"YIR035C"
"YIR036C"	232.072685884242	0.137317141271534	0.166132963537583	0.826549640405772	0.408492371024542	0.730094157590078	"YIR036C"
"YIR036W-A"	1.12905777397874	0.989577761389126	2.51107282703992	0.394085647669427	0.693517806900741	NA	"YIR036W-A"
"YIR037W"	407.510781178738	0.120646332772021	0.144250759875878	0.836365318808938	0.402949416965342	0.727545782766174	"YIR037W"
"YIR038C"	189.154684429257	0.0860285689908294	0.158778238909386	0.541815865837419	0.587945360436318	0.805293248666516	"YIR038C"
"YIR039C"	184.983322344425	0.258706592597549	0.169613646976796	1.52526991317474	0.127191788879615	0.53751567093654	"YIR039C"
"YIR040C"	0	NA	NA	NA	NA	NA	"YIR040C"
"YIR041W"	1.45576635845716	0.710702290307102	1.64082016177121	0.433138443118545	0.664914195831406	NA	"YIR041W"
"YIR042C"	225.015660771673	0.187008583809304	0.175206132191707	1.06736323363775	0.285807844112175	0.664135112819073	"YIR042C"
"YFL068W"	0	NA	NA	NA	NA	NA	"YFL068W"
"YFL067W"	0.428240261299256	-0.0563239214011204	2.32327988329354	-0.0242432785675715	0.980658556958434	NA	"YFL067W"
"YFL066C"	17.7120520024244	-0.0777262508315187	0.408660669307847	-0.190197532253751	0.849154344803034	0.930053185393933	"YFL066C"
"YFL065C"	11.9445460479936	0.511213088379528	0.495428186716671	1.03186112959674	0.302137177472399	0.676252132353699	"YFL065C"
"YFL064C"	8.62208952174255	0.63370009564869	0.638735020497017	0.992117349625813	0.32114028408706	0.687494141776291	"YFL064C"
"YFL063W"	0.221018424618005	-2.47058581087844	4.10866635398506	-0.601310887286378	0.547632939442264	NA	"YFL063W"
"YFL062W"	13.6584593520744	-0.194763183364085	0.500422975864631	-0.389197124747466	0.697130330238011	0.858210369480068	"YFL062W"
"YFL061W"	1.68608236825284	-0.76466750030078	1.29347890447323	-0.591171218685	0.554405704998052	NA	"YFL061W"
"YFL060C"	28.0042061136911	0.0110839391658186	0.291269161530201	0.038053939893906	0.969644675327141	0.988846305286024	"YFL060C"
"YFL059W"	29.0416320948978	0.119566572838794	0.317102934843594	0.377059180791779	0.706129625131836	0.862300547916116	"YFL059W"
"YFL058W"	6.34735987614355	1.04010451769873	0.58246166814169	1.78570466450972	0.0741470897285082	0.439602916490759	"YFL058W"
"YFL057C"	906.374854038097	-1.10768433542429	0.165518963000016	-6.69218991798656	2.19855269083423e-11	2.8267774278109e-09	"YFL057C"
"YFL056C"	1800.1557411543	-1.1530117191373	0.171598492322809	-6.71924154769536	1.82672878653545e-11	2.39976566457255e-09	"YFL056C"
"YFL055W"	122.56228120027	0.239737251359515	0.175942811096708	1.36258622824743	0.173012951559656	0.585663503885584	"YFL055W"
"YFL054C"	314.191517891854	0.0515948667002945	0.14093455506078	0.366090960999902	0.714297202128437	0.865338516475768	"YFL054C"
"YFL053W"	15.046944334084	0.713342787798134	0.412048039241787	1.73121267391725	0.083413839707561	0.465868607534927	"YFL053W"
"YFL052W"	55.5571188526418	0.507747214353247	0.229747423688501	2.21002353890013	0.0271035286914587	0.265026899486221	"YFL052W"
"YFL051C"	11.6866752024075	-0.0237438982020577	0.510199257359448	-0.0465384805241484	0.962881064275087	0.987267077056513	"YFL051C"
"YFL050C"	267.202029417302	0.282000067955061	0.173442536197432	1.62589912565656	0.103971116166182	0.501434521143048	"YFL050C"
"YFL049W"	574.99048298056	0.101178381059139	0.151539120678203	0.667671691681476	0.504343183791914	0.77373593796764	"YFL049W"
"YFL048C"	1088.48056856455	0.061551531409633	0.157003984198694	0.392038021988904	0.695030120425547	0.857762962995327	"YFL048C"
"YFL047W"	1000.65357726062	0.140806035088949	0.131932135327725	1.06726109404036	0.285853951421878	0.664135112819073	"YFL047W"
"YFL046W"	379.830295931455	0.237102642411153	0.156582857719515	1.51423116083289	0.129967221047534	0.540673261165976	"YFL046W"
"YFL045C"	2727.59879755284	-0.0348757130503808	0.147554253478036	-0.236358574750082	0.813154438129305	0.911591881268669	"YFL045C"
"YFL044C"	463.489477142648	0.11909386073898	0.148874525340246	0.799961312835733	0.423733212203033	0.739208949579366	"YFL044C"
"YFL042C"	476.501312415204	0.106049906580286	0.137993748921554	0.768512395735935	0.4421828291898	0.746572448083312	"YFL042C"
"YFL041W-A"	18.4559683017839	0.314667484904481	0.360738033310957	0.872288075688533	0.383051241139918	0.717924137299575	"YFL041W-A"
"YFL041W"	1009.65174909405	0.203138220774906	0.148033824704507	1.37224192633268	0.169988137525835	0.582578924583587	"YFL041W"
