"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YEL013W"	1338.04914888083	0.263383286219752	0.136400914030954	1.93094956944336	0.0534892892596878	0.179544370354814	"YEL013W"
"YEL012W"	324.466531657788	0.359850725089211	0.16114056485796	2.23314796870924	0.0255391882008121	0.129462662429511	"YEL012W"
"YEL011W"	346.489308014313	0.493870919037167	0.141155308631537	3.49877680000216	0.000467397665040226	0.0110892011594994	"YEL011W"
"YEL010W"	0.962606618143485	1.23707107588661	1.63256863345958	0.757745218505838	0.448603523135087	NA	"YEL010W"
"YEL009C-A"	4.36737369719844	0.388091150512506	0.681588868341998	0.569391855616067	0.569090242658849	NA	"YEL009C-A"
"YEL009C"	3671.20306727002	-0.373166802243524	0.142406832691886	-2.62042765216831	0.00878195618032457	0.0757656398329343	"YEL009C"
"YEL008W"	12.4939794401978	0.39577592210319	0.525777943928783	0.75274348548329	0.451604073241969	0.541481979694574	"YEL008W"
"YEL008C-A"	7.66145584745654	0.08457072214671	0.613457486037628	0.137859141132924	0.890351742654163	0.913225768643683	"YEL008C-A"
"YEL007W"	925.917340026245	-0.178340996300949	0.127526353836541	-1.39846385422059	0.16197381971577	0.28976095251378	"YEL007W"
"YEL006W"	718.932643363041	0.159774914035074	0.133445622007522	1.19730352806979	0.231188269796252	0.348619144008988	"YEL006W"
"YEL005C"	226.30505498848	0.350704233801103	0.157189491027219	2.23109211378753	0.0256750280306796	0.129766996451312	"YEL005C"
"YEL004W"	252.886929621315	0.195930897657714	0.14518828843363	1.3494951953186	0.177177962564049	0.302239459767833	"YEL004W"
"YEL003W"	288.074316761174	0.0961489240182673	0.165967437932123	0.579324024135326	0.562370558144075	0.637345959494136	"YEL003W"
"YEL002C"	1091.21350373512	0.157171338868484	0.139474312544009	1.12688376806941	0.259791627072238	0.373581944328359	"YEL002C"
"YEL001C"	690.008583341234	0.200919502771742	0.14903085244152	1.34817388131483	0.177602463146963	0.302613656008749	"YEL001C"
"YER001W"	1175.00545333386	0.157320026771079	0.158943198707527	0.989787723226615	0.322277886714373	0.426926015146339	"YER001W"
"YER002W"	1206.91625128686	0.182211798403076	0.162267633605194	1.12290907530214	0.261476112774754	0.374767322815808	"YER002W"
"YER003C"	883.228824259672	0.195998618239802	0.139353724812209	1.40648280843535	0.159580806021066	0.289143438515164	"YER003C"
"YER004W"	618.242127862997	0.173525876557328	0.158755747311567	1.09303681596342	0.274377635602404	0.386747536523573	"YER004W"
"YER005W"	698.475935033111	0.270709742615058	0.139620636782171	1.93889491449179	0.0525141353338023	0.17798848328301	"YER005W"
"YER006W"	1458.18389668347	0.125604867649892	0.15151604409527	0.828987242901579	0.407111625973573	0.503015333689804	"YER006W"
"YER006C-A"	2.45149839915061	-0.0516924218165989	1.17613554102139	-0.0439510753766593	0.964943402343707	NA	"YER006C-A"
"YER007W"	224.809253664363	0.296111719098825	0.162758004973222	1.81933736007358	0.0688599769050729	0.197223224820126	"YER007W"
"YER007C-A"	604.687502392053	0.192192592651553	0.152677094383783	1.25881746326951	0.208096271161784	0.328337234602226	"YER007C-A"
"YER008C"	1244.18191591719	0.117603092628365	0.137118771512009	0.85767317874537	0.391072954304819	0.489552617656604	"YER008C"
"YER009W"	841.590385146219	0.17523499530439	0.152136361217579	1.15182849058534	0.249391557882688	0.364494672668366	"YER009W"
"YER010C"	281.991950043331	0.226887618730645	0.148358939011912	1.52931545777924	0.126186259387625	0.256596307762622	"YER010C"
"YER011W"	10.6325679760205	0.969278249233605	0.60843782898197	1.59306046248865	0.111146627861073	0.24407363155111	"YER011W"
"YER012W"	1269.222668443	0.157390606508308	0.1442736357722	1.09091730908355	0.275309270006651	0.387401678341812	"YER012W"
"YER013W"	610.044299941677	0.131621784679793	0.136287481589743	0.965765770593702	0.334161400128661	0.436961797126144	"YER013W"
"YER014W"	378.017030460364	0.648780890711633	0.158752616233282	4.08674141003302	4.37474252081355e-05	0.00164450548396037	"YER014W"
"YER014C-A"	3.499912675481	0.78830127382245	0.919841583174735	0.856996778838496	0.391446664825454	NA	"YER014C-A"
"YER015W"	184.215977987054	0.371708448673534	0.182267778740775	2.03935358866794	0.0414147508784653	0.162787931783672	"YER015W"
"YER016W"	531.711833261946	0.154384686983755	0.148434330783394	1.04008746607983	0.298299266293469	0.406989029595308	"YER016W"
"YER017C"	1259.85189743696	0.25192047730085	0.134179827729485	1.8774839822327	0.060451790665542	0.187055524717137	"YER017C"
"YER018C"	67.3184950282908	0.658589031222599	0.269389597733693	2.4447455906358	0.014495435270306	0.0984733735078795	"YER018C"
"YER019W"	513.175726580615	0.155861077499915	0.158349601027314	0.984284623950715	0.324975587499338	0.42912492610257	"YER019W"
"YER019C-A"	489.532547630328	0.129306558657735	0.177551260361938	0.728277334636451	0.466443833954908	0.553101875207899	"YER019C-A"
"YER020W"	800.717610073596	0.22795175029779	0.129575661928154	1.75921733221924	0.0785406014557068	0.210018366050433	"YER020W"
"YER021W"	2966.48382023647	0.288244244396383	0.14278951222328	2.01866537610728	0.0435220110077134	0.16564689133705	"YER021W"
"YER022W"	700.439122156233	0.203668697038865	0.135349591427569	1.50476033869564	0.132385703928489	0.261831513509402	"YER022W"
"YER023W"	843.22576766373	0.17724678471701	0.163119435703561	1.0866073926293	0.277210356539833	0.389129668770391	"YER023W"
"YER023C-A"	1.23731456010032	0.215799640138722	1.95659955137214	0.110293207410471	0.912176844101079	NA	"YER023C-A"
"YER024W"	621.35651303909	0.701761234723587	0.169369487892589	4.14337460339156	3.42232236638865e-05	0.00132078827860159	"YER024W"
"YER025W"	3449.99351159003	0.169753550473409	0.150862657741387	1.12521914312557	0.260496183099631	0.374087365987718	"YER025W"
"YER026C"	1477.58585222905	-0.101805964328719	0.151950387377324	-0.669994766620203	0.502861126341471	0.58466821859626	"YER026C"
"YER027C"	656.20547482376	0.236893167705689	0.138250729257219	1.71350392853945	0.0866198712423607	0.218294084015787	"YER027C"
"YER028C"	214.466114209243	-0.299387646615588	0.171611687424434	-1.74456443560942	0.0810607160132901	0.212279139728408	"YER028C"
"YER029C"	364.347261615799	0.214910220774222	0.154973314475842	1.38675630382625	0.165516085457763	0.291947781448809	"YER029C"
"YER030W"	320.318026944101	0.180094967543725	0.191872144108155	0.938619664573137	0.347926052819975	0.448684321625047	"YER030W"
"YER031C"	595.406300288248	0.16530619174773	0.158963092225177	1.03990297014081	0.298384982427797	0.407010052609453	"YER031C"
"YER032W"	438.019309471425	0.0773343981450073	0.130518809766462	0.592515349192827	0.553505545486678	0.629270149808008	"YER032W"
"YER033C"	410.541369888082	0.331669161505377	0.158721395377218	2.08963108418453	0.0366509520214292	0.154983463295875	"YER033C"
"YER034W"	158.957548200847	0.494488094102165	0.162885711198424	3.03579786381502	0.00239900135092732	0.0348065634599454	"YER034W"
"YER035W"	614.25552030409	0.0657794663847945	0.159943222666273	0.411267606643425	0.68087631964309	0.738797990141348	"YER035W"
"YER036C"	4622.91020471356	0.0261902461147019	0.141260706536554	0.185403618294409	0.85291247063355	0.882694946685163	"YER036C"
"YER037W"	260.861397257954	-0.432495159474192	0.195841577160816	-2.20839295589949	0.027216892414335	0.13320552032927	"YER037W"
"YER038C"	263.903014019855	0.384270362926078	0.170755667709039	2.25041059006521	0.0244228933749896	0.12722994419183	"YER038C"
"YER038W-A"	34.9859501181452	0.101288517615812	0.284708739964914	0.355761883629896	0.72201889638652	0.775323203706467	"YER038W-A"
"YER039C"	52.5362046577223	0.323824533889253	0.26654113038028	1.21491393627409	0.224398917892866	0.342565708618152	"YER039C"
"YER039C-A"	26.5092361617174	0.333052966480512	0.322235493319927	1.0335700858063	0.301337190093144	0.409878052972089	"YER039C-A"
"YER040W"	587.70620872341	0.229938314267388	0.156123491594489	1.47279766753246	0.140805601473722	0.270895190073572	"YER040W"
"YER041W"	335.478738540753	0.319841706265563	0.169105754714955	1.8913709164108	0.0585748481140097	0.184991705254775	"YER041W"
"YER042W"	159.918873052528	0.338195486465163	0.175461535816543	1.9274622491551	0.0539220483504918	0.179703802422321	"YER042W"
"YER043C"	4910.37367633067	-0.129014287914709	0.150427234557079	-0.857652460969463	0.391084397645515	0.489552617656604	"YER043C"
"YER044C"	930.136794508507	-0.253554698984363	0.146428187306847	-1.73159760868328	0.0833452322898298	0.215306151444386	"YER044C"
"YER044C-A"	56.0635243694157	0.304012045412274	0.234616805357321	1.29578119925921	0.195050877095183	0.317285128457737	"YER044C-A"
"YER045C"	385.020876215565	0.293534384881407	0.144650023158364	2.02927298919299	0.0424304928882349	0.164090359656358	"YER045C"
"YER046W"	103.4151538908	0.524418996940828	0.189807713549017	2.76289612858858	0.00572909953258701	0.0622246851672537	"YER046W"
"YER046W-A"	2.16407986124716	1.00451852637058	1.28102238991765	0.784153762086199	0.432949892494663	NA	"YER046W-A"
"YER047C"	510.793049165457	0.294870676267608	0.139898607956868	2.10774560643606	0.0350530001019821	0.151887588016747	"YER047C"
"YER048C"	783.156549959734	0.102028819322668	0.146909743017375	0.69450001903959	0.48736868888062	0.570782387200063	"YER048C"
"YER048W-A"	652.124543590005	0.204190003074202	0.155571527415519	1.31251525562789	0.189346342105007	0.312007817590984	"YER048W-A"
"YER049W"	2635.34437924729	0.102865929154765	0.141507679510587	0.726928245241062	0.467269913296092	0.553854530727084	"YER049W"
"YER050C"	524.714467649969	0.208706833754362	0.165374634946215	1.26202445630335	0.206939986311452	0.327315732447267	"YER050C"
"YER051W"	318.538556309683	0.325565831694581	0.141037654570909	2.30836107339617	0.0209790621736522	0.118540049624908	"YER051W"
"YER052C"	4113.47254507015	0.154590568181147	0.146017679569802	1.05871130562136	0.289731277453443	0.400654976424021	"YER052C"
"YER053C"	842.785752183428	-0.348360977917413	0.151084915127122	-2.30572971248853	0.0211257397938407	0.118540049624908	"YER053C"
"YER053C-A"	909.513042440033	-1.65132884280616	0.138289593160361	-11.9410926380503	7.22675552140816e-33	8.36713754268636e-30	"YER053C-A"
"YER055C"	1745.1549188892	0.0678384684779645	0.149883756712116	0.452607206852059	0.650831608350244	0.713437640738414	"YER055C"
"YER056C"	4400.44685340371	-0.441052694782155	0.144219993636036	-3.05819383056712	0.00222675493736093	0.033482296967227	"YER056C"
"YER056C-A"	1155.05846150151	-0.0086171380490721	0.150157659089372	-0.0573872694961455	0.954236703760597	0.96541004510138	"YER056C-A"
"YER057C"	443.241525545629	0.409476913701005	0.154450393831421	2.65118724234487	0.0080209361011674	0.0725518735775908	"YER057C"
"YER058W"	184.848284228631	0.289065309815558	0.163941654368849	1.76322064656732	0.0778632828537797	0.209062596742956	"YER058W"
"YER059W"	589.562381301816	0.259890284734083	0.143591973573688	1.80992208872116	0.0703078701726615	0.199222839172559	"YER059W"
"YER060W"	550.291617378241	0.408257511688474	0.162575111846293	2.51119317743089	0.0120323832459876	0.0886201865280184	"YER060W"
"YER060W-A"	36.7739943262474	0.446005232572364	0.324314058497086	1.37522633042555	0.169061287636415	0.295143484356818	"YER060W-A"
"YER061C"	275.933776266281	0.167682847318369	0.159362089596736	1.05221290548266	0.292701879774373	0.402919629883971	"YER061C"
"YER062C"	1085.09648349462	-1.05317266044614	0.146603946341262	-7.18379475266364	6.78026293986895e-13	1.09030394885837e-10	"YER062C"
"YER063W"	538.665135211094	0.152835149371617	0.144074734837226	1.06080465491946	0.288778686321787	0.399650924005935	"YER063W"
"YER064C"	1522.56510289067	-0.401520925966256	0.111644237149651	-3.59643216898017	0.000322611657737616	0.00830043949619139	"YER064C"
"YER065C"	205.536689485209	0.416119636480698	0.166098244862645	2.50526209247309	0.0122360684948448	0.0893152702138435	"YER065C"
"YER066W"	42.368466068205	0.412565623109516	0.300966222737454	1.37080373789791	0.170436145419906	0.296615956929238	"YER066W"
"YER066C-A"	2.19232575928325	0.544247109172372	0.984064147983899	0.55306060106691	0.580221914049696	NA	"YER066C-A"
"YER067W"	122.279261902198	0.271762381109069	0.201196110678654	1.35073377011309	0.176780730449984	0.3019459885004	"YER067W"
"YER067C-A"	2.47217182700243	-0.653702149102378	1.00362621121741	-0.65134025177504	0.51482687030022	NA	"YER067C-A"
"YER068W"	993.601131433272	0.21213240568092	0.136515070704694	1.55391199364208	0.120205410448311	0.251488659589908	"YER068W"
"YER068C-A"	1.8329971658483	0.222335621174705	1.10098514740755	0.20194243464431	0.839961727371158	NA	"YER068C-A"
"YER069W"	859.309878667845	0.294152357301475	0.148368553246578	1.98257886098421	0.0474144905418434	0.171806358251655	"YER069W"
"YER070W"	3667.03732811715	-0.343671950048514	0.130150433595888	-2.64057476070808	0.00827655298336245	0.0738627899134061	"YER070W"
"YER071C"	171.893258508214	0.191927011463812	0.170685514713381	1.12444815124529	0.260822954592838	0.374322504799638	"YER071C"
"YER072W"	817.218266881158	0.19920839265637	0.150609374085012	1.32268256120583	0.18594096524217	0.308950206844931	"YER072W"
"YER073W"	1598.2277927782	-0.0287433093850906	0.131213376036254	-0.219057768753308	0.826605047435295	0.859722712828408	"YER073W"
"YER074W"	1585.08262661603	-0.0459033209496548	0.154220336811875	-0.297647650748226	0.765972101928249	0.809606079617059	"YER074W"
"YER074W-A"	345.719836029012	0.216318508245245	0.147430737919872	1.46725514161649	0.142306661671063	0.272136227751704	"YER074W-A"
"YER075C"	372.180450117538	0.276188245921155	0.142198862991444	1.9422676110833	0.0521047118560063	0.177119305305003	"YER075C"
"YER076C"	91.9053618663575	0.393747478584806	0.182557131899449	2.15684522695985	0.0310177258509897	0.142735782950222	"YER076C"
"YER076W-A"	7.26040053266395	0.745665070010481	0.576973630961476	1.29237287459376	0.196228045803132	0.317985803895464	"YER076W-A"
"YER077C"	806.329869961878	0.132738610370818	0.135153640267894	0.982131225675543	0.326035203857799	0.430229723075633	"YER077C"
"YER078C"	461.181410978384	0.3806033076031	0.149294020292345	2.54935399862506	0.0107922689553385	0.0845418741305203	"YER078C"
"YER078W-A"	2.94914590286892	1.5312615792787	0.910253936390439	1.6822356026834	0.0925231628933678	NA	"YER078W-A"
"YER079W"	208.209325311045	0.377166657581845	0.147380018278779	2.55914378344295	0.0104930331934876	0.0833253349205755	"YER079W"
"YER079C-A"	0.465358485636232	1.17759299816599	2.52331843438494	0.466684260741362	0.64072579211747	NA	"YER079C-A"
"YER080W"	945.147410586895	0.28728163938785	0.153647183708159	1.86974881318697	0.0615187075165872	0.188606181388117	"YER080W"
"YER081W"	2249.58314497397	-0.0791192546136429	0.165900226515483	-0.476908659351703	0.633427165499854	0.698592086317137	"YER081W"
"YER082C"	1224.66307726023	0.179866138533864	0.143360265050052	1.25464429401736	0.209607916335511	0.329733757518008	"YER082C"
"YER083C"	748.270120222726	0.28627910427014	0.139420789448704	2.05334588480054	0.0400390436741344	0.160739267565579	"YER083C"
"YER084W"	15.3545150673774	0.714107434286968	0.465679238140908	1.53347492393657	0.12515888055062	0.255932447724317	"YER084W"
"YER084W-A"	0.500468881669995	2.12333149164731	2.45918126759375	0.863430247956036	0.387900954662524	NA	"YER084W-A"
"YER085C"	2.53634526751474	0.635975962085187	0.947072626996198	0.671517625952609	0.501890834743074	NA	"YER085C"
"YER086W"	2381.95161685158	0.25179729137732	0.147225755291503	1.71028018079289	0.0872140749116037	0.218942879298904	"YER086W"
"YER087W"	475.602460356102	0.334989189062788	0.151365871880749	2.21310910379258	0.0268901246188627	0.133021052267948	"YER087W"
"YER087C-A"	27.7845436077488	0.374659260529398	0.297328089458576	1.26008700090072	0.207637979055472	0.327792817221742	"YER087C-A"
"YER087C-B"	596.078504607986	0.0232154603651794	0.149551973278426	0.155233393824622	0.876637322907511	0.902035809155987	"YER087C-B"
"YER088C"	681.616614576507	0.524530369397902	0.1451565836072	3.61354859947174	0.000302034710747496	0.00797351493213518	"YER088C"
"YER088C-A"	11.3328950033749	0.586444895900767	0.475262916366667	1.23393783883681	0.217226068244663	0.336145872512257	"YER088C-A"
"YER088W-B"	2.41836023411676	0.153797232837371	1.20780960889699	0.127335659283108	0.898674737985003	NA	"YER088W-B"
"YER089C"	1142.47014549926	0.232440522616256	0.15094590280952	1.53989289069723	0.123586464012992	0.25542379156416	"YER089C"
"YER090W"	2033.2611549913	0.182496535815868	0.145553337195754	1.25381210305354	0.209910309008718	0.329940477559454	"YER090W"
"YER090C-A"	0.061045408994859	0	6.00631008342226	0	1	NA	"YER090C-A"
"YER091C"	1216.13645918882	0.0953076800680536	0.150934978494586	0.631448594743544	0.527747250681863	0.60689885462799	"YER091C"
"YER091C-A"	0.577435231934346	-0.654323098718107	2.03616935856436	-0.321350037002545	0.747945141424227	NA	"YER091C-A"
"YER092W"	175.932978269834	0.346309046958198	0.177670605976548	1.94916342551288	0.0512759112273455	0.176430598984779	"YER092W"
"YER093C"	623.63733262083	0.303231868601679	0.144942315065705	2.0920865550148	0.0364307736496381	0.154695090917902	"YER093C"
"YER093C-A"	189.259584492011	0.210174480430341	0.182690583346326	1.15043959344042	0.249962860571629	0.364818200209721	"YER093C-A"
"YER094C"	1824.13980973158	0.143894272546155	0.150035919738563	0.959065487763797	0.337525755333864	0.439679702436485	"YER094C"
"YER095W"	1104.45149268298	0.274407168939603	0.150395048975772	1.82457581421985	0.068065065935607	0.196847063772694	"YER095W"
"YER096W"	100.054973711717	1.19280195336808	0.210512658671161	5.66617685082463	1.46018818056937e-08	1.15794922976933e-06	"YER096W"
"YER097W"	22.1701133109237	0.399092957662464	0.384209835743157	1.03873696229176	0.298927085825711	0.407367795721994	"YER097W"
"YER098W"	215.987479909934	0.390731355311726	0.1667822879855	2.34276289185873	0.0191415434168084	0.113902494018558	"YER098W"
"YER099C"	689.805253971709	0.252964417996819	0.151423790692968	1.6705724829577	0.0948061514465912	0.226790417654676	"YER099C"
"YER100W"	737.408141928398	0.226673954673364	0.147853945091047	1.53309371984481	0.125252764848947	0.256033988598361	"YER100W"
"YER101C"	238.909318397006	0.286519144804842	0.160398013164975	1.78630108410474	0.0740505214812206	0.204820827261193	"YER101C"
"YER102W"	1351.2000328384	0.00263865788585868	0.15409090623324	0.0171240337951201	0.986337665526295	0.991992485359924	"YER102W"
"YER103W"	844.034109674115	0.485167553660322	0.253802680372082	1.91159349833915	0.0559283539152529	0.182298444930502	"YER103W"
"YER104W"	120.979770099055	0.224318666909785	0.178710814071114	1.2552047735652	0.209404433101195	0.329695010979063	"YER104W"
"YER105C"	1644.36527124883	0.221948182242789	0.135290009724164	1.64053637585885	0.100893691547179	0.232981732837555	"YER105C"
"YER106W"	18.2253699969997	0.889460986299746	0.413037600526986	2.15346250599195	0.0312823477406696	0.143538741832564	"YER106W"
"YER107C"	772.851809919109	0.204206791388881	0.139997545715668	1.45864550942643	0.144662700956136	0.273903242805373	"YER107C"
"YER107W-A"	0.415218478028348	-1.6554745770656	2.57506937311453	-0.642885428388798	0.520298445226342	NA	"YER107W-A"
