"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YML050W"	235.051586733678	0.892143871722735	0.144890938914794	6.1573475774588	7.39733807538354e-10	6.21080504809202e-08	"YML050W"
"YML049C"	848.516649558349	0.206214634709614	0.150685410009784	1.3685109573397	0.171152194556991	0.340090050213118	"YML049C"
"YML048W"	2242.90276560747	0.401979645103815	0.144686470946193	2.77828080590413	0.00546473695200385	0.0284862984989803	"YML048W"
"YML047W-A"	1.58148867601145	0.640373556554667	1.18052138463583	0.542449772523358	0.587508699764286	0.745725112359546	"YML047W-A"
"YML047C"	2.38064390939658	0.0673629997993671	1.00070637542027	0.0673154498202098	0.946330577608959	0.972432498382061	"YML047C"
"YML046W"	720.372335810495	0.619570816351821	0.146192418845721	4.23805024394364	2.25469317933868e-05	0.000396586674589265	"YML046W"
"YML045W"	0.725301437172876	2.09567432498965	1.90468826162338	1.10027156003129	0.271213819676459	NA	"YML045W"
"YML045W-A"	0	NA	NA	NA	NA	NA	"YML045W-A"
"YML043C"	341.961686146977	0.651701801236699	0.162469233797456	4.01123207147729	6.04026990800831e-05	0.000882496046652629	"YML043C"
"YML042W"	155.081970798402	1.06567902239779	0.170116236497602	6.26441687365218	3.74223121356622e-10	3.51713879878007e-08	"YML042W"
"YML041C"	398.190715638679	0.504281853371659	0.142715065844305	3.53348716471047	0.000410116002893649	0.00390105811211678	"YML041C"
"YML039W"	5.18341391144747	-0.146591770357546	0.679647272182091	-0.215688014000108	0.829230944765764	0.906782390145698	"YML039W"
"YML040W"	0	NA	NA	NA	NA	NA	"YML040W"
"YML038C"	1093.62304817521	0.488323676442427	0.1286505515912	3.79573713756102	0.000147205408668433	0.00175859189299951	"YML038C"
"YML037C"	210.149361806586	0.184782368381132	0.159676692441428	1.15722818124451	0.247179146864777	0.435665948707495	"YML037C"
"YML036W"	236.784527903994	0.339077165993181	0.175292512602953	1.93435053761371	0.0530700435040798	0.151970015436649	"YML036W"
"YML035C"	1002.23056670601	0.248250852764125	0.142200584255335	1.74577941479035	0.0808492892914708	0.204790013945451	"YML035C"
"YML034C-A"	1.59353587535102	0.187218984435292	1.44426944175055	0.129628848345894	0.896860078134946	0.944086912740849	"YML034C-A"
"YML034W"	905.509936501601	-0.0311735309513418	0.142226101549901	-0.219182910953967	0.826507566923299	0.904976203949924	"YML034W"
"YML032C"	1236.75678518185	0.462128378368785	0.143790951754953	3.2138905315568	0.00130949586875663	0.00964432220533392	"YML032C"
"YML031C-A"	0.406609535030711	1.22461916229898	2.65192662799023	0.461784707530564	0.644235718466392	NA	"YML031C-A"
"YML031W"	1261.48384453708	0.20932795057081	0.154586243473525	1.35411758425102	0.175698867019226	0.346500396373337	"YML031W"
"YML030W"	395.150728549749	-0.215282262513003	0.168854190392731	-1.2749595494923	0.202323559756962	0.380990267879661	"YML030W"
"YML029W"	728.839177044464	0.393740037190595	0.132518723999326	2.97120305197473	0.00296635583883825	0.0178066184148374	"YML029W"
"YML028W"	6962.52778575307	0.0116111560341089	0.142462891128761	0.0815030211875633	0.935041922314022	0.967377386719484	"YML028W"
"YML027W"	463.23175819107	0.431976933366997	0.14417596699857	2.99617850575111	0.00273386345640129	0.0169273728465673	"YML027W"
"YML026C"	2434.62848782318	-0.077765936972801	0.151500057603068	-0.513306319503511	0.60773706411697	0.760819143686791	"YML026C"
"YML025C"	901.370645185276	0.211675060523228	0.135368970428116	1.56368966871646	0.117890465143604	0.265601523795804	"YML025C"
"YML024W"	1796.30344912953	0.104591355108028	0.148185251288325	0.705814878327693	0.480303268299233	0.663115474781905	"YML024W"
"YML023C"	534.721917091475	0.290990709157124	0.140125553322628	2.07664271260461	0.0378345476105946	0.118391072329915	"YML023C"
"YML022W"	1014.72355736833	0.903006802142638	0.158523624687075	5.69635474791325	1.22396072966567e-08	6.94349613937364e-07	"YML022W"
"YML021C"	327.281934557018	0.183473819805002	0.142003092259886	1.29204101745347	0.196342940247378	0.373584491934065	"YML021C"
"YML020W"	460.014848689674	0.233899528472103	0.150236898296056	1.55687138861974	0.119501023649204	0.268174606528524	"YML020W"
"YML019W"	359.80101930965	-0.0350539451131978	0.155387872503057	-0.22558996753436	0.821520344476115	0.901867784024772	"YML019W"
"YML018C"	671.535702079842	0.202973786213994	0.137630622808247	1.47477198077339	0.140273856567634	0.298849797583662	"YML018C"
"YML017W"	1110.66648736427	0.180771479275896	0.147312991247075	1.2271251689724	0.21977554933533	0.401278104657413	"YML017W"
"YML016C"	1312.71358762788	0.460869497195462	0.15285523031592	3.01507181823573	0.00256918412698053	0.0162431249473859	"YML016C"
"YML015C"	440.394442864255	0.225418709078565	0.138236475332363	1.63067459971464	0.10295899892913	0.24263952704219	"YML015C"
"YML014W"	242.426408911243	0.53346988455831	0.186145875354776	2.86587002554619	0.00415864948669942	0.023153860139475	"YML014W"
"YML013W"	690.59276206139	0.330310560857551	0.143001361997947	2.30984206193989	0.0208968996651496	0.0762385731120781	"YML013W"
"YML012C-A"	12.505899375475	0.379226772504962	0.520148853153168	0.729073553091719	0.465956671196608	0.650582961978944	"YML012C-A"
"YML012W"	1008.34387771766	-0.296818853879481	0.15077929668381	-1.96856505108869	0.0490030591883144	0.143273393008655	"YML012W"
"YML011C"	157.876707128461	0.729175971869673	0.192813204031442	3.78177405189931	0.000155714669178126	0.0018275821154699	"YML011C"
"YML010W"	1789.52691244573	0.0262634396491004	0.144037155378275	0.18233795009438	0.855317517984198	0.92161779786901	"YML010W"
"YML009W-B"	4.89041197919985	1.59242557444842	0.768436682202618	2.07229250155517	0.0382381712934353	0.119228284629164	"YML009W-B"
"YML009C-A"	1.38522096550006	0.969015705026264	1.22325727034548	0.792160184547759	0.428267281048704	0.617681875575741	"YML009C-A"
"YML009C"	232.218870323959	-0.0884363150457403	0.193698162748833	-0.456567650362357	0.647981835526075	0.78932377686507	"YML009C"
"YML008C"	2646.73046699854	-0.154447074356872	0.152994046160229	-1.00949728589518	0.312736202619121	0.503786100765568	"YML008C"
"YML007C-A"	8.68674166452678	1.2380882642612	0.542631425014227	2.28163760369893	0.0225107446986847	0.080175429506571	"YML007C-A"
"YML007W"	2349.38218821851	0.219324002488277	0.13697666004118	1.60117791178688	0.109337519627704	0.253310655296414	"YML007W"
"YML006C"	446.225334018444	0.28369795026452	0.134911370104728	2.102846854526	0.0354791587583334	0.113349702030049	"YML006C"
"YML005W"	390.852263695891	0.315199607755748	0.154881566963805	2.03510084469515	0.0418407270244599	0.128085103584358	"YML005W"
"YML003W"	171.91646666496	0.30786870619013	0.164021320385398	1.8770041935203	0.0605175191124287	0.166988809161212	"YML003W"
"YML002W"	211.165391661698	0.0477116283227168	0.178036069217978	0.267988551602436	0.788708131028797	0.881991671299651	"YML002W"
"YML001W"	614.299484145088	-0.036116451191592	0.153703790074331	-0.234974369689428	0.814228626358107	0.898576334580916	"YML001W"
"YMR001C"	1177.82142839862	0.138614615556483	0.134126187541689	1.03346421826385	0.301386707215144	0.492431783947526	"YMR001C"
"YMR001C-A"	98.4969514083037	0.487724458591545	0.213410793588538	2.28537859023143	0.0222906382857006	0.0796166473539743	"YMR001C-A"
"YMR002W"	1645.96469782089	0.240878501182151	0.158142576515058	1.5231729904136	0.127715431573553	0.28070648258941	"YMR002W"
"YMR003W"	140.613354907771	0.159468890393626	0.200989968409354	0.793417162337365	0.427534814830307	0.617190905315553	"YMR003W"
"YMR004W"	754.801107564504	0.439081754845079	0.140170745553774	3.13247784414925	0.00173337509532056	0.0119814083152948	"YMR004W"
"YMR005W"	833.754503959847	0.0949006865407884	0.145445072338097	0.652484714780748	0.514088530252035	0.688483162276841	"YMR005W"
"YMR006C"	383.343122375858	0.757637192683449	0.148888539474491	5.08861995260056	3.60678611027391e-07	1.23434413784754e-05	"YMR006C"
"YMR007W"	4.87682306725321	2.45718958084879	0.702560816433362	3.49747598125813	0.00046968300425347	0.00426781223345469	"YMR007W"
"YMR008C"	2272.66157113492	0.202844671272289	0.136792340303438	1.48286571325801	0.138110092582834	0.296515258436448	"YMR008C"
"YMR009W"	549.242221726748	0.327469973995139	0.145833780843357	2.24550150247342	0.0247359558907367	0.0866308755528192	"YMR009W"
"YMR010W"	996.182691575269	0.238498398273968	0.133808755870065	1.78238260062415	0.0746868609202068	0.19326796576858	"YMR010W"
"YMR011W"	1305.48528180389	0.435743947948079	0.1566710135575	2.78126717925493	0.0054147153763066	0.0283428617827121	"YMR011W"
"YMR012W"	3622.44285420135	0.153555311939552	0.145125192167557	1.05808860368131	0.290015049537407	0.48039792215078	"YMR012W"
"YMR013C"	409.837634136296	0.227744607619775	0.135293005354635	1.68334354775254	0.0923086047742406	0.223650359470332	"YMR013C"
"YMR013C-A"	0	NA	NA	NA	NA	NA	"YMR013C-A"
"YMR013W-A"	21.8322243065423	0.217196488448137	0.408750698750977	0.53136664747443	0.595164729034495	0.75165509400927	"YMR013W-A"
"YMR014W"	822.349256611548	0.237030881031844	0.148574311404827	1.59536920474762	0.110629698258264	0.254855296698846	"YMR014W"
"YMR015C"	3497.78815573116	-0.201242460085297	0.125932381526353	-1.59801996631966	0.110038533613932	0.254200388421983	"YMR015C"
"YMR016C"	860.141893203465	-0.154808697357463	0.155038119307358	-0.998520222311006	0.318027163475247	0.509571768041637	"YMR016C"
"YMR017W"	29.5219346768822	0.444781473056513	0.451185771719004	0.985805628049637	0.324228503459819	0.515603403825209	"YMR017W"
"YMR018W"	23.7738141428309	0.302489086003803	0.444290149864051	0.680836804724034	0.49597475880918	0.675714637867029	"YMR018W"
"YMR019W"	639.825121481043	0.241197255451387	0.141876030950075	1.70005640724657	0.0891203159267944	0.218192313138034	"YMR019W"
"YMR020W"	709.298745773412	1.21000270003068	0.149408207358879	8.09863608847304	5.55787670485546e-16	4.37474370130936e-13	"YMR020W"
"YMR021C"	400.755407842702	0.445552291456338	0.132517280111067	3.36222031634597	0.000773184071207204	0.00635605756709108	"YMR021C"
"YMR022W"	488.722903827782	0.0121750089193676	0.165867345625999	0.0734020844996225	0.941486158881294	0.970659243663771	"YMR022W"
"YMR023C"	205.416686389091	0.442687462028927	0.155481603637266	2.8472015445744	0.00441054292613084	0.0242285977332211	"YMR023C"
"YMR024W"	1121.06299703734	-0.198035284173445	0.138357620618972	-1.43132906801586	0.152335926829655	0.315338373190775	"YMR024W"
"YMR025W"	140.442504318736	0.681108846063091	0.177795652753283	3.83085207942754	0.000127700262302748	0.00158605237025721	"YMR025W"
"YMR026C"	448.001794929763	0.06358511748749	0.128619558285624	0.494365851780391	0.621047826052814	0.769414881162529	"YMR026C"
"YMR027W"	904.189104357102	0.542799450145385	0.134841422852957	4.02546516241748	5.68627987392448e-05	0.000842505985084764	"YMR027W"
"YMR028W"	408.658752188542	0.178181003027035	0.154212160095433	1.15542771021928	0.247915319849115	0.436415458886709	"YMR028W"
"YMR029C"	672.376643983073	0.677718784411137	0.140483755935731	4.8241789941976	1.40581128330959e-06	3.98756470765789e-05	"YMR029C"
"YMR030W"	215.328921193581	0.464658627195367	0.158529334682692	2.93105770061683	0.00337810030033132	0.0196822333097118	"YMR030W"
"YMR031C"	1316.66279015352	-0.237358648434431	0.130281931487878	-1.82188462915532	0.0684724930466602	0.182236385762815	"YMR031C"
"YMR031W-A"	0.732663485478061	-1.24310679963738	1.84188884187337	-0.674908697732825	0.499733774199325	NA	"YMR031W-A"
"YMR032W"	573.00968006717	0.201536400717677	0.137389385731887	1.46689935065997	0.142403437202504	0.302278014064892	"YMR032W"
"YMR030W-A"	2.8028172393928	1.26225425406991	0.887324444160622	1.42253970616571	0.15486963325145	0.318429696541796	"YMR030W-A"
"YMR033W"	1175.63647166889	0.213382099757352	0.144720845687459	1.47443928166489	0.140363354567073	0.298849797583662	"YMR033W"
"YMR034C"	86.5485235200239	0.175979108698861	0.213480932685486	0.824331740006614	0.409751088590359	0.601748700111727	"YMR034C"
"YMR035W"	85.0249590684493	0.122903268035643	0.223824591903849	0.549105292632188	0.582933193297068	0.742161406832114	"YMR035W"
"YMR036C"	301.640780148735	0.580213029551825	0.136210459698266	4.25968043010145	2.0471938645821e-05	0.000368319421864956	"YMR036C"
"YMR037C"	797.373855375629	-0.0364282499476851	0.134874738119486	-0.270089495302028	0.787091403433751	0.88112258976397	"YMR037C"
"YMR038C"	2177.36792424719	-0.643652615057961	0.1526738817503	-4.21586592073859	2.4882156999847e-05	0.000431633450765941	"YMR038C"
"YMR039C"	892.951546458397	0.400096741583504	0.155868429075655	2.56688762410832	0.0102615862024606	0.0459908955992129	"YMR039C"
"YMR040W"	53.4565815751133	0.812470585257405	0.272243158675017	2.98435629828726	0.00284175649550102	0.0173784310837384	"YMR040W"
"YMR041C"	302.509098690525	1.19714428812155	0.159763247076117	7.49323959064995	6.71940784469643e-14	2.22695322095018e-11	"YMR041C"
"YMR042W"	173.349325417307	-0.639458148860352	0.225904553144713	-2.83065631019273	0.00464526069882969	0.0251299025949575	"YMR042W"
"YMR043W"	1048.15773331741	0.0347915689531142	0.136920550457289	0.254100416898098	0.799417981301022	0.889827051546385	"YMR043W"
"YMR044W"	751.843960236151	0.357433517485243	0.143933702807034	2.48332051850594	0.0130163909953564	0.0542809364885823	"YMR044W"
"YMR045C"	144.543529455771	0.429621639922696	0.216200737555091	1.98714234179346	0.0469066251979433	0.138671839845751	"YMR045C"
"YMR046C"	0	NA	NA	NA	NA	NA	"YMR046C"
"YMR046W-A"	0.0594900532213661	0	6.00631008342226	0	1	NA	"YMR046W-A"
"YMR047C"	1633.40315609179	-0.376039930416922	0.140864423013064	-2.66951670530782	0.00759604944116636	0.0367093809140634	"YMR047C"
"YMR048W"	254.578549569861	0.137273098041229	0.192248219638896	0.714040932597828	0.475201868866951	0.658092405598238	"YMR048W"
"YMR049C"	1975.98136358951	0.295241288547946	0.155074982328913	1.9038615005078	0.0569282243205975	0.159820342642355	"YMR049C"
"YMR050C"	16.3992884685384	0.935511409606999	0.446072325052411	2.09721912135455	0.0359741825762885	0.114582411574552	"YMR050C"
"YMR051C"	0	NA	NA	NA	NA	NA	"YMR051C"
"YMR052W"	140.955306792516	0.567114910904239	0.194931976227146	2.90929647295733	0.0036224316204738	0.020793483969119	"YMR052W"
"YMR052C-A"	3.16279332376995	0.448411775907246	0.852568504236186	0.525953954056721	0.598920200143253	0.754732939824307	"YMR052C-A"
"YMR053C"	272.43064197103	0.216420770346538	0.156571894190696	1.38224533505962	0.166896384398974	0.334376879592854	"YMR053C"
"YMR054W"	1939.55101385958	0.167759309859822	0.135272393561827	1.24015924788931	0.214916498221332	0.396173650263386	"YMR054W"
"YMR055C"	165.711345740947	0.0447754693930914	0.202353570054098	0.221273434321524	0.824879533659294	0.904294293776562	"YMR055C"
"YMR056C"	94.7856080649254	-0.777352754045527	0.225096967940105	-3.45341281652611	0.000553541198383349	0.00486822475729043	"YMR056C"
"YMR057C"	2.25191459095168	-0.177205471317527	1.25266417906946	-0.141462871117751	0.88750428958597	0.93819420777311	"YMR057C"
"YMR058W"	3104.83992228768	0.0636273792853884	0.141722679552777	0.448956931143078	0.653462725873087	0.792495874202665	"YMR058W"
"YMR059W"	228.365809940187	-0.060571873731699	0.172251820248092	-0.351647220008812	0.725102847677283	0.839024739401663	"YMR059W"
"YMR060C"	431.567833776239	0.391606490014541	0.144823478767114	2.70402626251141	0.00685048745956971	0.0338333486532631	"YMR060C"
"YMR062C"	1456.90935789434	-0.0872211912843013	0.15463786345861	-0.564035154997124	0.572730207296165	0.735416418300153	"YMR062C"
"YMR063W"	131.093882032102	0.349347495485982	0.180147351024876	1.93923193151889	0.0524731030717831	0.150603067476307	"YMR063W"
"YMR064W"	597.718293334294	0.14506130598738	0.128534664909977	1.12857730705548	0.259076188108111	0.448680626104724	"YMR064W"
"YMR065W"	190.712784185073	0.530732708275063	0.161042947839036	3.29559732603463	0.0009821267749233	0.00763512629838521	"YMR065W"
"YMR066W"	381.880648375457	0.164153438338531	0.153331534848386	1.07057845928984	0.284359013269152	0.47451450637777	"YMR066W"
"YMR067C"	669.002515646548	0.250800499884805	0.149578025745815	1.67672021765417	0.0935972052084028	0.225816705439583	"YMR067C"
"YMR068W"	184.957813348794	0.462278319402284	0.160156688756782	2.88641281853867	0.00389660685023655	0.0220062182385108	"YMR068W"
"YMR069W"	78.4721465236159	-0.456933820525021	0.229656690454962	-1.98963861936619	0.0466307587145195	0.138258870459182	"YMR069W"
"YMR070W"	426.431857870558	-0.0690352822601341	0.157171933508714	-0.43923416044447	0.660491875166386	0.7963081252006	"YMR070W"
"YMR071C"	568.335582287516	0.0733116196353446	0.150098539900413	0.488423269699926	0.625250062860043	0.772188029849186	"YMR071C"
"YMR072W"	724.514177927119	-0.160555734984812	0.144484240288366	-1.1112335481321	0.266467834341598	0.457206526661865	"YMR072W"
"YMR073C"	252.636075342052	0.292825682416901	0.152440674281171	1.92091568603793	0.0547423378759345	0.155161835278661	"YMR073C"
"YMR074C"	281.21042958866	0.0840352341004058	0.184056051226847	0.456574144344939	0.64797716694052	0.78932377686507	"YMR074C"
"YMR075W"	520.140387335841	0.452165360786498	0.143699705094796	3.14659908653404	0.00165181282018808	0.011493331854944	"YMR075W"
"YMR075C-A"	4.60421340721957	0.785943999143903	0.736798391004297	1.06670156821681	0.286106618758892	0.476617295853106	"YMR075C-A"
"YMR076C"	608.516939574316	0.40512967214651	0.160937852366837	2.51730507266288	0.0118256385275494	0.0508300653979377	"YMR076C"
"YMR077C"	345.280096683955	0.605651685823516	0.16505010218876	3.66950203478736	0.000243023403595513	0.00262885484289051	"YMR077C"
"YMR078C"	486.536454069681	0.412902494099231	0.150566549694554	2.7423255360295	0.00610058479479145	0.0309551832818709	"YMR078C"
"YMR079W"	1538.12104119004	0.0228289238948358	0.135407975435756	0.168593643183647	0.866116280991996	0.927627224215798	"YMR079W"
"YMR080C"	1708.841748423	0.178234457010604	0.137176947000375	1.2993032787799	0.193839869595187	0.370439376313491	"YMR080C"
"YMR081C"	94.2789666463125	-1.13582950510351	0.201737297789661	-5.63024050360668	1.79958506254406e-08	9.68545909302559e-07	"YMR081C"
"YMR082C"	0.388830020127828	0	2.92084954775977	0	1	NA	"YMR082C"
"YMR083W"	2047.73071168012	-0.0710265186130236	0.13567744368342	-0.523495407082932	0.600629546387351	0.756274151537727	"YMR083W"
"YMR084W"	48.3951424992181	-0.150332445670122	0.258852719432894	-0.580764405332412	0.561399247807641	0.726795037714785	"YMR084W"
"YMR085W"	61.2226350742236	-0.5702725973813	0.243132959951556	-2.34551743825653	0.0190006897436001	0.0712186567353868	"YMR085W"
"YMR086W"	1237.4454635717	0.0197550957351464	0.138307953085195	0.142834126993244	0.88642118396444	0.937329000071214	"YMR086W"
"YMR086C-A"	27.9488876182997	0.422959047211272	0.347630564613934	1.21669119538149	0.223721730251841	0.406640502543844	"YMR086C-A"
"YMR087W"	142.703177291083	0.26241517838696	0.173843053546272	1.50949475997966	0.131172393387283	0.286107572275623	"YMR087W"
"YMR088C"	756.579646682202	0.311657408830793	0.141820147171771	2.19755383875972	0.0279809158330122	0.0950355053940011	"YMR088C"
"YMR089C"	1261.47787566936	0.0655341512875586	0.149147190481637	0.439392462412004	0.660377187217795	0.7963081252006	"YMR089C"
"YMR090W"	712.75563924886	-0.277974606607537	0.165757729962921	-1.67699332435186	0.0935437872552608	0.225816705439583	"YMR090W"
"YMR091C"	891.029976459007	0.0951609800640016	0.157405286076966	0.604560256111546	0.545471220989482	0.71708398300016	"YMR091C"
"YMR092C"	1474.22674121157	0.446982410073299	0.118717329904349	3.76509824162515	0.000166483611933076	0.00193779538695486	"YMR092C"
"YMR093W"	1072.78378360397	-0.133786888754068	0.139331879329816	-0.960203001621598	0.336953056470483	0.527879929891874	"YMR093W"
"YMR094W"	182.578873310236	0.474174473605691	0.16574182378832	2.86092226311743	0.00422410612871821	0.0234354152357168	"YMR094W"
"YMR095C"	92.1163654394245	-0.766147044037012	0.330596923802532	-2.31746573811024	0.020478374937849	0.0750595616901251	"YMR095C"
"YMR096W"	199.386214575355	-0.192729742501834	0.204412694273786	-0.94284625123964	0.345759550473275	0.537592071439558	"YMR096W"
"YMR097C"	476.551212183417	0.289375741929978	0.139315875311715	2.07711964829929	0.0377905175485148	0.118365715793144	"YMR097C"
"YMR098C"	664.445296593485	0.538139898005886	0.140326160830915	3.83492211872251	0.000125604087265396	0.00156930344744087	"YMR098C"
"YMR099C"	653.253210829276	0.207232066614499	0.158297676505086	1.30912892210291	0.190490683758176	0.366377469647292	"YMR099C"
"YMR100W"	873.105963635796	0.157853833321966	0.13772048534126	1.14618992904954	0.251716574010188	0.439561637976194	"YMR100W"
"YMR101C"	11.8815794076754	1.69248026939644	0.535030829789401	3.16333223276617	0.00155974221017029	0.010949494645978	"YMR101C"
"YMR102C"	1166.35554280334	0.0657072011267876	0.127998073950846	0.513345233241717	0.607709848136271	0.760819143686791	"YMR102C"
"YMR103C"	82.0333511394651	-0.547878176324638	0.233204212413985	-2.34934939919542	0.0188062501533308	0.070700272964492	"YMR103C"
"YMR104C"	729.331325765117	-0.472897347686047	0.141407862452043	-3.34420830274856	0.000825177547453278	0.00668744274943796	"YMR104C"
"YMR105C"	207.825312662136	-0.412918083035492	0.135989897426633	-3.03638792917144	0.00239431097829007	0.0152755584906713	"YMR105C"
"YMR105W-A"	2.57487094612867	0.662517441861074	0.868376786608767	0.762937761669533	0.445500514488281	0.634113187100522	"YMR105W-A"
"YMR106C"	317.565598712036	-0.06237062791153	0.156011590718474	-0.399782013786906	0.689317079404627	0.813926878419793	"YMR106C"
"YMR107W"	5.73823284214435	0.440993418926707	0.664809976462684	0.663337546877893	0.507114394561954	0.683790009112768	"YMR107W"
"YMR108W"	3869.05020973339	-0.129581304440086	0.15085441548825	-0.858982509863484	0.390350165569848	0.583163699310399	"YMR108W"
"YMR109W"	1740.14696484656	0.158738483189278	0.132748463893587	1.1957839551087	0.231780878814923	0.416412038201874	"YMR109W"
"YMR110C"	1138.37727023673	0.270726128812052	0.14582464079787	1.85651839998228	0.0633797028374011	0.172621967459825	"YMR110C"
"YMR111C"	297.387493525526	0.534397473538748	0.150974523055799	3.53965333171636	0.000400652950347368	0.00383421220112063	"YMR111C"
"YMR112C"	153.317907711857	0.48962651990976	0.214107431817078	2.28682636447702	0.0222059599831149	0.0795529500098735	"YMR112C"
"YMR113W"	517.926507077923	0.567392225843983	0.138991710103627	4.08220191996312	4.46110107581563e-05	0.000698794862547538	"YMR113W"
"YMR114C"	244.061781244198	-0.0189081143276147	0.186020077695995	-0.10164555655393	0.919038017786419	0.957984174474604	"YMR114C"
"YMR115W"	662.81025211996	0.251481357674196	0.135475268057338	1.85628979577113	0.0634122627786928	0.172635978693225	"YMR115W"
"YMR116C"	4733.4352781652	-0.19309459127019	0.161460249230441	-1.1959265032138	0.231725241544639	0.416412038201874	"YMR116C"
"YMR117C"	167.001130923199	0.0750878035178051	0.166390167728517	0.451275484260097	0.651791011779809	0.791272026446396	"YMR117C"
"YMR118C"	5.76987957401195	0.706483206203454	0.846664983945687	0.834430642107167	0.4040383560884	0.595977870294836	"YMR118C"
"YMR119W"	701.42743868265	0.169444990091999	0.130123704768069	1.30218387490594	0.192853536127297	0.369342675484668	"YMR119W"
"YMR119W-A"	8.49670278131003	0.51774458211415	0.584911453644825	0.885167453787866	0.376066323052917	0.567342989042697	"YMR119W-A"
"YMR120C"	155.642649116691	0.227199891031811	0.196950794484925	1.15358707552307	0.248669499624863	0.436419130194471	"YMR120C"
"YMR121C"	258.195627358096	-0.102473064470051	0.171221406430894	-0.598482786738527	0.549517841061792	0.719017678100687	"YMR121C"
"YMR122C"	2.70817518189911	-1.35525148508853	1.33908043656924	-1.01207623386741	0.311501604793882	0.502311294593362	"YMR122C"
"YMR122W-A"	2517.83297300224	-0.0108231230666783	0.136360408623069	-0.0793714478855504	0.936737178262386	0.968259030124466	"YMR122W-A"
"YMR123W"	394.71299870302	-0.09597941743763	0.172077244494729	-0.557769376883358	0.577001876354182	0.737956080251104	"YMR123W"
"YMR124W"	900.25574947091	0.228335013019694	0.146514595886164	1.55844550257028	0.119127677239904	0.267527454914293	"YMR124W"
"YMR125W"	1585.46053679934	-0.500250244888835	0.126880837681753	-3.9426776653507	8.05769185889179e-05	0.00109351908697072	"YMR125W"
"YMR126C"	203.500448144917	0.271763542866137	0.166375146432129	1.63343833916324	0.102376839157664	0.241448298193188	"YMR126C"
"YMR127C"	259.241989863785	0.679134162562913	0.175631604487735	3.86681067193883	0.000110267966452345	0.00141147895433837	"YMR127C"
"YMR129W"	1163.71015378098	0.107741012348296	0.146269920088204	0.736590354895427	0.461371502141031	0.648288689322629	"YMR129W"
"YMR130W"	467.857975225041	0.634214904854349	0.156873896507225	4.04283261253181	5.28093217452996e-05	0.000795550954617588	"YMR130W"
"YMR131C"	2112.95188251204	-0.0740411393092888	0.154634682814168	-0.478813277602591	0.632071470045124	0.776520986170679	"YMR131C"
"YMR132C"	313.40466394951	0.504141849225639	0.16881730846205	2.98631611781069	0.00282360593495762	0.0173296750218598	"YMR132C"
"YMR133W"	3.60155445249334	-1.34641488767313	1.09183792629902	-1.23316369146201	0.217514698702552	0.399330398501941	"YMR133W"
"YMR134W"	671.429710825069	0.282585603143431	0.143092444134886	1.97484643477787	0.0482855776662566	0.141785836703029	"YMR134W"
"YMR135C"	427.460101044488	-0.227808040318384	0.145038260520078	-1.57067548591323	0.116258046130614	0.263526607805787	"YMR135C"
"YMR135W-A"	0.286493587937784	-0.724332999392802	3.14213904002541	-0.230522262117002	0.817685966584553	NA	"YMR135W-A"
"YMR136W"	182.750616507975	0.630104163342588	0.166504950580617	3.78429687012525	0.000154143742906945	0.00182109408833965	"YMR136W"
"YMR137C"	244.046166524867	0.34914808349857	0.148113905629635	2.35729442157598	0.0184086449855469	0.0697888244876511	"YMR137C"
"YMR138W"	107.832841791019	0.188189109282181	0.229247025154963	0.820900987286408	0.411702668660779	0.603606916078445	"YMR138W"
"YMR139W"	515.966099082012	-0.0878052771372541	0.145561175543602	-0.603219071358439	0.546362962124592	0.717207763537058	"YMR139W"
"YMR140W"	737.371128841985	0.415791041560389	0.121031209338354	3.43540351148609	0.000591672118528167	0.00516033148250951	"YMR140W"
"YMR141C"	5.77918864213098	0.456345086547282	0.741127386864101	0.615744465304669	0.538063185306824	0.710758103183778	"YMR141C"
"YMR142C"	2535.71204128846	-0.0191210607907848	0.154028901761245	-0.124139434691443	0.90120487526272	0.946627787279935	"YMR142C"
"YMR141W-A"	0.219298978459522	1.19924990352498	3.39447030603103	0.353295152234577	0.723867179466359	NA	"YMR141W-A"
"YMR143W"	1790.90146916802	-0.0777286523509719	0.148637519628437	-0.522940994610765	0.601015315462496	0.756464809407823	"YMR143W"
"YMR144W"	306.760532726125	0.00698860207512084	0.150228032258273	0.0465199601570098	0.962895825402748	0.9806493631831	"YMR144W"
"YMR145C"	3666.39412984143	0.00723752709742877	0.137027207000611	0.0528181757174433	0.957876779585627	0.978227389077309	"YMR145C"
"YMR146C"	2319.69297712177	-0.0245763071862772	0.14593617303382	-0.168404492699571	0.866265073919083	0.927627224215798	"YMR146C"
"YMR147W"	247.955151526418	0.749817069404714	0.152934831845081	4.90285345959812	9.44544475098102e-07	2.81886092876434e-05	"YMR147W"
"YMR148W"	198.345563299992	0.47982220076134	0.165502086423306	2.89919124967461	0.00374126612451542	0.021345045931732	"YMR148W"
"YMR149W"	934.616264813576	0.130402800422418	0.137073540936283	0.951334586760502	0.341434554814781	0.53297307676467	"YMR149W"
"YMR150C"	227.919943277176	0.12508642945191	0.196278582340986	0.637290263461363	0.523935791867503	0.697362858040513	"YMR150C"
"YMR151W"	21.484101982802	0.160866765092782	0.354676166336131	0.45355955759465	0.650145867535178	0.789998025326167	"YMR151W"
