"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YNL096C"	988.426912699535	-0.0229704167262947	0.168172793567431	-0.136588185514587	0.891356315565485	0.932774462384164	"YNL096C"
"YNL095C"	300.774359996065	0.104637461414974	0.164621337451702	0.635625144557422	0.525020776592763	0.68363163978252	"YNL095C"
"YNL094W"	664.375918704667	0.381030792747372	0.158354205721246	2.40619307211902	0.0161197429601284	0.107124163730914	"YNL094W"
"YNL093W"	17.4718933110116	1.29003777577307	0.412100784312114	3.1303938863558	0.00174572056417926	0.0343518368825042	"YNL093W"
"YNL092W"	86.0572489308646	0.532925311999022	0.231671437376117	2.30034965913308	0.0214284183923056	0.123704212609772	"YNL092W"
"YNL091W"	1439.31498028332	0.227030838801536	0.166700734220944	1.36190665183653	0.173227346678221	0.364685987195823	"YNL091W"
"YNL090W"	366.536113070176	0.164519739586042	0.163709021780666	1.00495218770815	0.314919873072803	0.511173035957854	"YNL090W"
"YNL089C"	0.444793367670068	-2.66531800745341	2.45470405767897	-1.0858001391718	0.277567424823548	NA	"YNL089C"
"YNL088W"	897.639926278216	0.17682803519113	0.14776596899325	1.19667631455256	0.231432742396718	0.429575723351853	"YNL088W"
"YNL087W"	2473.94214216887	-0.41977365106579	0.140240336082988	-2.99324475960602	0.00276028284234343	0.0447922062334251	"YNL087W"
"YNL086W"	83.9440706313891	0.195971543019165	0.223511834719966	0.876783742859494	0.380604110910605	0.567625476084143	"YNL086W"
"YNL085W"	1776.09701139789	0.24074272208701	0.155987294178916	1.54334827944949	0.122746295429238	0.298450865282175	"YNL085W"
"YNL084C"	897.681726027562	0.193664086327564	0.156788783693449	1.23519094775435	0.216759447444107	0.413217318059687	"YNL084C"
"YNL083W"	665.807452360424	0.200044522246991	0.134922763423754	1.48265953921139	0.1381648896594	0.320167359915166	"YNL083W"
"YNL082W"	546.526864236144	0.185603741846054	0.147994655075644	1.25412462869816	0.209796709765214	0.40541824356683	"YNL082W"
"YNL081C"	629.065012891593	0.207290045610952	0.180215448968593	1.1502346041769	0.250047257291115	0.448932981186807	"YNL081C"
"YNL080C"	486.766421856915	0.384194218664444	0.150626929181347	2.55063434375598	0.0107527073596938	0.0880087041944574	"YNL080C"
"YNL079C"	1198.71128290519	0.238626277771898	0.158884999127701	1.50188047381431	0.133127980281065	0.312762723551513	"YNL079C"
"YNL078W"	596.050413181468	0.479848661476727	0.174830696312812	2.74464765968882	0.00605758960802315	0.0674419233990999	"YNL078W"
"YNL077W"	1655.23872793364	0.173441602400734	0.127765510431476	1.35749938942838	0.174622587328734	0.36676935629365	"YNL077W"
"YNL076W"	744.323887991689	0.241173708362962	0.146600456007553	1.64510885525851	0.0999473647800476	0.267087192098363	"YNL076W"
"YNL075W"	1060.28569120154	-0.126794410395087	0.167262801803952	-0.758055042888152	0.448418031837088	0.624510505214588	"YNL075W"
"YNL074C"	673.075667845333	0.441532459482185	0.157369177986828	2.80571116358721	0.00502056733857064	0.0613664948932622	"YNL074C"
"YNL073W"	730.01130944172	0.41419880248408	0.141609636749451	2.9249337262048	0.00344529588969546	0.0508889963956764	"YNL073W"
"YNL072W"	155.167896704475	0.490927794810045	0.193386478067278	2.53858387471773	0.0111302120061397	0.0889665934040019	"YNL072W"
"YNL071W"	875.89733167057	0.471900330731389	0.154459325226422	3.05517539999369	0.00224928935230329	0.0397267377117926	"YNL071W"
"YNL070W"	483.71803592794	0.0831776270928108	0.193763446923469	0.42927408865545	0.667723771223355	0.784552250933531	"YNL070W"
"YNL069C"	2820.10277733539	-0.141707242024259	0.165529901800688	-0.856082438778258	0.391952181561977	0.576491872707124	"YNL069C"
"YNL068C"	374.714596227286	0.204036176705376	0.189967778945325	1.07405675761519	0.282797243909521	0.480306680184319	"YNL068C"
"YNL067W-A"	0.679857341964852	-0.174027453138389	2.20102436476602	-0.0790665727850264	0.936979671301181	NA	"YNL067W-A"
"YNL067W-B"	0.545398993227427	2.20438274729754	2.17934515851183	1.01148858348019	0.311782642548382	NA	"YNL067W-B"
"YNL067W"	1654.61132372339	-0.201538010381475	0.187105808659512	-1.07713390527723	0.281420447807261	0.47948774892102	"YNL067W"
"YNL066W"	1457.73932422254	0.0209177247563365	0.163061207407568	0.12828142934115	0.897926260913653	0.937166034077809	"YNL066W"
"YNL065W"	1717.71710304061	-0.235132146573879	0.147797808397201	-1.59090414887594	0.111631148726216	0.284628193674291	"YNL065W"
"YNL064C"	7150.96036966625	-0.191732992979538	0.130601163658557	-1.46808028051575	0.14208241735371	0.324434498292717	"YNL064C"
"YNL063W"	411.815122783224	0.17614277286933	0.17670695145611	0.996807264331531	0.318858071527868	0.514856144646744	"YNL063W"
"YNL062C"	739.1024825195	-0.0124275517249573	0.163417591857735	-0.0760478207008232	0.93938105290359	0.964290117218018	"YNL062C"
"YNL061W"	1163.85983522439	0.115311639434923	0.187714863067889	0.614291471385617	0.539022737317915	0.69404447015211	"YNL061W"
"YNL059C"	1195.92527552182	0.294249412384105	0.155801748067463	1.88861431937653	0.0589435268583389	0.204165210281837	"YNL059C"
"YNL058C"	465.505185386079	0.150731106832097	0.146057134968858	1.03200098279509	0.302071657102555	0.497717171771067	"YNL058C"
"YNL057W"	9.40216899053563	0.697463499637916	0.54879283821128	1.27090488627951	0.203762487892297	0.400028245205859	"YNL057W"
"YNL056W"	402.337009072653	0.1165239727411	0.15765798277506	0.739093388676373	0.45985029114878	0.633506038403758	"YNL056W"
"YNL055C"	1988.50040107152	0.229120779046793	0.179322426233853	1.27770287218844	0.201354212133362	0.39793827109306	"YNL055C"
"YNL054W-A"	143.397572417814	-0.131040051461524	0.178637829212048	-0.733551521755091	0.463222116064606	0.635548898181761	"YNL054W-A"
"YNL054W"	610.260984990342	0.437441063596936	0.190435797821365	2.2970527001823	0.0216157635771447	0.123940142950076	"YNL054W"
"YNL053W"	355.753903561742	0.300779657412165	0.147387143802543	2.04074554708194	0.0412761255592547	0.171790555903547	"YNL053W"
"YNL052W"	1185.52427073275	0.244869171570122	0.186838939827427	1.31058960084174	0.189996454465441	0.386054545385525	"YNL052W"
"YNL051W"	627.090524791865	0.227092194149737	0.156223480696751	1.45363675893607	0.146047039995745	0.329537759198018	"YNL051W"
"YNL050C"	548.745505721703	0.127356788252055	0.173177799685728	0.735410592369082	0.462089472812394	0.635024581779074	"YNL050C"
"YNL049C"	1123.18444486071	0.332406969978116	0.158239841832548	2.10065281997611	0.0356714537353604	0.161283985095068	"YNL049C"
"YNL048W"	914.830871051124	0.149354788917993	0.149935827514856	0.996124751458718	0.319189535056021	0.51485828326166	"YNL048W"
"YNL047C"	388.49591670428	0.460751161776607	0.168780135094087	2.72988975580426	0.00633555084013929	0.0687470944891909	"YNL047C"
"YNL046W"	320.396461587451	-0.0829652425021466	0.168051767236083	-0.493688604807085	0.621526114115999	0.753488959417368	"YNL046W"
"YNL045W"	848.749431034635	0.400180643458142	0.159858511571515	2.50334273429736	0.0123026342523228	0.093541081741345	"YNL045W"
"YNL044W"	592.542303809598	0.0550162730868031	0.171838705262029	0.320162288251133	0.74884530934588	0.840676794400237	"YNL044W"
"YNL043C"	16.8998197353065	0.224852639252755	0.389208639924009	0.577717491823041	0.563454867726558	0.709620068370062	"YNL043C"
"YNL042W-B"	4.60567484618679	0.161451224722957	0.796815058609425	0.202620699720104	0.839431509557366	0.899087311231154	"YNL042W-B"
"YNL042W"	204.072041240679	0.505247683016969	0.169245895183335	2.9852876636663	0.00283311755918957	0.0453546720860976	"YNL042W"
"YNL041C"	1238.6024531072	0.274436252309294	0.137983248627177	1.98890992232547	0.0467111463771139	0.182354194758742	"YNL041C"
"YNL040W"	728.865552651517	0.199423856103294	0.167798178061059	1.18847450197419	0.234646519633445	0.432380770143615	"YNL040W"
"YNL039W"	793.807166981966	0.371330643213675	0.140114462453421	2.65019496711212	0.00804453329381668	0.0766378395862474	"YNL039W"
"YNL038W"	418.367483909529	0.0246082419540715	0.184103512377986	0.133665249707718	0.89366728523653	0.934532367665249	"YNL038W"
"YNL037C"	856.125254498823	-0.236205163266122	0.165648536608197	-1.42594174450699	0.153885158388859	0.339081181630224	"YNL037C"
"YNL036W"	668.585865128676	-0.059285719848615	0.16992592078925	-0.34889156153018	0.72717072053295	0.825260045548317	"YNL036W"
"YNL035C"	475.443046094589	0.143496015502389	0.144880131080404	0.990446477597078	0.321955937618708	0.517207762005861	"YNL035C"
"YNL034W"	9.67623107650854	-0.445417720547381	0.727184743042164	-0.612523467810922	0.540191476084784	0.694458954188465	"YNL034W"
"YNL033W"	2.43629303873317	-0.405387630343393	1.02103074557181	-0.397037632903368	0.691339709507975	NA	"YNL033W"
"YNL032W"	749.984465844455	0.0783431641608	0.157048260011935	0.498847705506869	0.617886676924851	0.751105505225202	"YNL032W"
"YNL031C"	3562.34287692641	-0.128668411584385	0.17072831013651	-0.753644263693028	0.451062857927273	0.626264722809011	"YNL031C"
"YNL030W"	2609.68750584439	-0.0822104673864993	0.231861996064856	-0.354566374747778	0.722914470546823	0.822952606005926	"YNL030W"
"YNL029C"	366.881020427397	0.183696287326688	0.174733028272238	1.05129687926249	0.293122259942116	0.48965649227569	"YNL029C"
"YNL028W"	0.750084716911651	0.693511768160381	1.6481392137018	0.420784702162823	0.673912303390082	NA	"YNL028W"
"YNL027W"	800.622683220141	0.336107864309172	0.152634485609002	2.20204407259685	0.0276621954395907	0.142348552205644	"YNL027W"
"YNL026W"	701.864994114879	0.153441157166976	0.180478511325116	0.850190729302754	0.395219055114123	0.579713339138422	"YNL026W"
"YNL025C"	320.631621929669	0.25412426736984	0.162925012025652	1.55976215198823	0.118816098573353	0.293350459295528	"YNL025C"
"YNL024C-A"	371.058034510823	0.0256536958639923	0.190135003146008	0.134923582925404	0.892672293563259	0.933656718130881	"YNL024C-A"
"YNL024C"	124.100452149498	0.0710891788098642	0.203457647677956	0.349405292065442	0.726785060898955	0.824980436125816	"YNL024C"
"YNL023C"	792.280327525094	0.141627193794726	0.157921333975804	0.896821159175528	0.369814355377311	0.559063406559421	"YNL023C"
"YNL022C"	811.125305025682	0.103994449074188	0.157240170207009	0.661373292443513	0.508372949208678	0.672325819897325	"YNL022C"
"YNL021W"	1056.53127896002	0.187651051584751	0.141729461637215	1.32400877994642	0.185500128794203	0.381020493702433	"YNL021W"
"YNL020C"	406.3147064981	0.279594028590684	0.151492287873062	1.8455990896709	0.06495043879644	0.215141194144773	"YNL020C"
"YNL019C"	1.85653255983456	-1.03935574521165	1.29354602308621	-0.803493441023378	0.421689586279758	NA	"YNL019C"
"YNL018C"	17.0598096575295	0.706294818421787	0.436923080056838	1.6165198193007	0.105981971860547	0.276047150101152	"YNL018C"
"YNL017C"	1.01976553278898	0.73204717945102	1.65540507093709	0.442216344689957	0.658332659636852	NA	"YNL017C"
"YNL016W"	1891.34436016482	0.293335669424516	0.142432548822908	2.05947075895715	0.0394491634003877	0.167905386681998	"YNL016W"
"YNL015W"	128.900485418328	0.393906868012854	0.22390969999489	1.75922199003368	0.0785398106254506	0.235722640501055	"YNL015W"
"YNL014W"	152.618036651525	0.525697079762527	0.186395109696925	2.82033729649507	0.00479731945507895	0.0608448032814403	"YNL014W"
"YNL013C"	0.619260554740842	2.26594703156267	2.37014311299917	0.956038063328317	0.339053004445621	NA	"YNL013C"
"YNL012W"	128.244053921557	0.27574853533152	0.207514858003246	1.32881345453927	0.183909522168113	0.379281371797262	"YNL012W"
"YNL011C"	389.196879496615	0.282686750495613	0.194090262863884	1.45647054274877	0.145262587049065	0.328142754802292	"YNL011C"
"YNL010W"	713.391865543634	0.0050524630481784	0.195716413362981	0.0258152239833252	0.979404718913183	0.988584551827332	"YNL010W"
"YNL009W"	96.7485851255105	0.454778852668502	0.204688930226952	2.22180482434619	0.0262964985614136	0.138079929946146	"YNL009W"
"YNL008C"	525.751180959093	0.20969204353068	0.143675737758217	1.45948123742059	0.144432701047731	0.327294275787004	"YNL008C"
"YNL007C"	8109.66866042726	-0.0943262046043808	0.13315967135021	-0.708369160481803	0.478716038588462	0.648395860178244	"YNL007C"
"YNL006W"	1618.39278852038	-0.119502605811296	0.148322607618485	-0.80569380305584	0.420419423538554	0.59906131959756	"YNL006W"
"YNL005C"	1218.94180024686	0.215354076489563	0.162514762864875	1.32513546888427	0.185126223890162	0.380465865406465	"YNL005C"
"YNL004W"	1919.13968167574	0.0709769542922945	0.147204211011291	0.482166602467984	0.629687599737581	0.758982428417927	"YNL004W"
"YNL003C"	403.944031521442	0.138497667142432	0.177241578730568	0.781406192239848	0.434563630302504	0.612255086175483	"YNL003C"
"YNL002C"	1887.43353171875	-0.0250531897855151	0.162093649689969	-0.154559970939229	0.877168229251384	0.923802884398284	"YNL002C"
"YNL001W"	845.417592086794	0.0380258800322368	0.162657147205432	0.233779337001472	0.815156291801645	0.882825144695766	"YNL001W"
"YNR001C"	1539.78754022345	0.53398378093062	0.19211925621739	2.77943914339538	0.00544528555869918	0.0629930202425298	"YNR001C"
"YNR001W-A"	0.554311420292362	0.149786439052079	2.11376259283729	0.0708624703453672	0.943507212581173	NA	"YNR001W-A"
"YNR002C"	42.4749706874847	1.1687762758886	0.263750133250935	4.43137700626909	9.36332156754456e-06	0.000866546150696351	"YNR002C"
"YNR003C"	507.428446167376	-0.0176350392476446	0.181010114864995	-0.0974257116006887	0.922388326945775	0.953123876570102	"YNR003C"
"YNR003W-A"	1.0597320154433	0.208229411841421	1.65176506361549	0.12606478755861	0.89968064050672	NA	"YNR003W-A"
"YNR004W"	73.0138081205711	0.139890145801084	0.257342785119593	0.54359459013422	0.586720483360998	0.726901099879175	"YNR004W"
"YNR005C"	0.371308423309087	2.66494867192705	2.77189360309399	0.961418096622623	0.336341988785857	NA	"YNR005C"
"YNR006W"	997.130098543375	0.396409926847044	0.157473355924752	2.517314275289	0.0118253296240835	0.0919247434546825	"YNR006W"
"YNR007C"	353.86694790089	0.365006303210157	0.182006450285209	2.0054580628224	0.0449140997817448	0.178901286487744	"YNR007C"
"YNR008W"	638.922381851965	0.40661519164501	0.156463581526289	2.59878489088971	0.00935543781688443	0.0819707961381753	"YNR008W"
"YNR009W"	327.078481323124	-0.134016565192192	0.154941567235296	-0.864949074567397	0.387066740559876	0.57214781740358	"YNR009W"
"YNR010W"	213.532950833133	0.133873453438513	0.196008386764076	0.682998598420431	0.494607728185753	0.661667759067824	"YNR010W"
"YNR011C"	553.001738737442	0.242545239981479	0.15053724550557	1.61119754228866	0.107136673329273	0.277347253553009	"YNR011C"
"YNR012W"	587.344044253752	0.0201940678591674	0.153237526911383	0.131782783670514	0.895156104416652	0.935428653221565	"YNR012W"
"YNR013C"	767.454475889073	0.35410569030562	0.181654781388399	1.94933316700594	0.051255650166862	0.191438250705644	"YNR013C"
"YNR014W"	24.3893568909667	1.74084523200711	0.307412650542302	5.66289392754695	1.48841173893885e-08	4.63992775249199e-06	"YNR014W"
"YNR015W"	443.884138300166	0.47237218566167	0.142828084817406	3.30727802074473	0.000942073425464928	0.0237442591448033	"YNR015W"
"YNR017W"	711.356516478886	0.313369823958407	0.161200566535414	1.94397470612836	0.0518985013611625	0.192080185421854	"YNR017W"
"YNR018W"	394.067986758842	0.218575773083576	0.17682165124152	1.23613692977578	0.216407669707435	0.412945434174336	"YNR018W"
"YNR019W"	1457.83516788203	-0.262791721720739	0.162788570142448	-1.61431310251563	0.106459529505535	0.276682664879895	"YNR019W"
"YNR020C"	387.352908129078	0.256276952851613	0.158832887194883	1.61350056262069	0.106635801120779	0.277019232472972	"YNR020C"
"YNR021W"	1203.88395948392	0.143616045679206	0.153341305695498	0.936577688756579	0.348975833077544	0.541662436928274	"YNR021W"
"YNR022C"	377.606425424581	0.0918047093276556	0.19440478250559	0.472234829536747	0.636759181733342	0.762540362597368	"YNR022C"
"YNR023W"	598.202094692937	0.312636406908091	0.142346310160839	2.19630847160589	0.0280698717838162	0.143386575690273	"YNR023W"
"YNR024W"	303.680689787557	0.147664512409518	0.188259336864312	0.784367537191248	0.432824480933933	0.610482579553965	"YNR024W"
"YNR025C"	30.0076593254899	0.900431904278071	0.341838688313239	2.63408424810293	0.00843645519224887	0.0779671621975699	"YNR025C"
"YNR026C"	828.145037905969	0.182082146437724	0.16968954152442	1.07303104718166	0.283257186259834	0.480587887200514	"YNR026C"
"YNR027W"	464.432863426938	0.166059994012823	0.141086353812072	1.1770096081299	0.239191671334638	0.437276753375043	"YNR027W"
"YNR028W"	440.912738891715	0.090357786375903	0.160533385601358	0.562859781704739	0.573530368454294	0.716368699357821	"YNR028W"
"YNR029C"	475.667110314829	0.177657287170058	0.153579148290256	1.15678000007068	0.247362255016961	0.4464190696237	"YNR029C"
"YNR030W"	820.399785568398	0.22054472837405	0.163160465443786	1.35170445716849	0.176469878653941	0.369531806695147	"YNR030W"
"YNR031C"	943.975986025287	0.361952522111468	0.166653240924875	2.17189008808195	0.0298639542877005	0.147893235211267	"YNR031C"
"YNR032W"	736.626961160937	0.0715360998158704	0.145534402681603	0.491540821261181	0.623043987514878	0.754771807912318	"YNR032W"
"YNR032C-A"	104.829634339718	0.0819538653176338	0.207524163455785	0.394912399370279	0.69290753884721	0.802036162356171	"YNR032C-A"
"YNR033W"	619.857095659962	0.290909261072816	0.149170437202652	1.95018038780437	0.0511546225080258	0.191438250705644	"YNR033W"
"YNR034W"	736.632434687131	0.129076420658084	0.139970390011291	0.922169472040992	0.356440184104523	0.547651157056054	"YNR034W"
"YNR034W-A"	20.3050004971615	0.700215473254419	0.405420220562337	1.72713505084474	0.0841434119697705	0.243938797748077	"YNR034W-A"
"YNR035C"	1154.72056459139	0.290908160480588	0.147728546359419	1.96920749340359	0.0489292687507594	0.186860835101548	"YNR035C"
"YNR036C"	461.732397892675	0.374617279917894	0.208610601147026	1.79577297538138	0.072530630393823	0.227541802872147	"YNR036C"
"YNR037C"	125.669966238194	0.220396605246175	0.230727434919718	0.955224961968055	0.339463945024508	0.533128798114486	"YNR037C"
"YNR038W"	1080.71772755422	0.0790097723676293	0.13374551197358	0.590747092756554	0.554689889218893	0.704692509426546	"YNR038W"
"YNR039C"	949.021914631118	0.245022199737165	0.128366725275733	1.9087672386349	0.0562921248851615	0.1997712736338	"YNR039C"
"YNR040W"	286.387697514453	0.28502948332912	0.172092844223861	1.6562541261643	0.0976703662167707	0.263795008896801	"YNR040W"
"YNR041C"	419.280488423811	0.313208810780758	0.1782520381941	1.75711208664948	0.0788987059618167	0.23635967669853	"YNR041C"
"YNR042W"	2.05663007322313	1.68525228489034	1.23268273966255	1.36714195037052	0.171580816392309	NA	"YNR042W"
"YNR043W"	1261.43955658262	-0.0891007014270438	0.17306405818934	-0.514842321156966	0.606663209004054	0.74210371477303	"YNR043W"
"YNR044W"	375.313127413108	0.069609738085997	0.270281021921729	0.257545785460865	0.796757475277386	0.871021507210771	"YNR044W"
"YNR045W"	510.326811904337	0.433093774759678	0.152508813513995	2.83979505695869	0.00451425257418406	0.0598197335735585	"YNR045W"
"YNR046W"	453.183246721367	0.128392727118699	0.159170900468785	0.806634420868137	0.419877136608158	0.598912997333074	"YNR046W"
"YNR047W"	1422.59705114901	0.37868841711275	0.146818927135396	2.57928881855623	0.0099003972482602	0.0849855839151379	"YNR047W"
"YNR048W"	345.662374423282	0.279784504803424	0.175846401105141	1.59107324941008	0.111593091935242	0.284628193674291	"YNR048W"
"YNR049C"	360.677858826371	0.243515319845871	0.155670937213577	1.56429532836803	0.117748228724142	0.292118959276219	"YNR049C"
"YNR050C"	509.213799598885	-0.210514568057367	0.20897553621417	-1.00736465076764	0.31375957200804	0.510268518672053	"YNR050C"
"YNR051C"	1341.162656346	0.324616457429116	0.18273398652634	1.77644270559557	0.0756599774877896	0.23183425415802	"YNR051C"
"YNR052C"	1383.24254597697	0.285947810346211	0.139981195736793	2.04275873513667	0.041076327306537	0.171790555903547	"YNR052C"
"YNR053C"	2326.98139065906	-0.333014822025612	0.153383574954325	-2.17112439923752	0.0299217701263014	0.147935429430787	"YNR053C"
"YNR054C"	571.753612769111	0.0489688842564589	0.161709923863176	0.302819289543984	0.762027582278235	0.849518044388102	"YNR054C"
"YNR055C"	934.697894734238	0.134159430679395	0.150810593224369	0.889588906263361	0.37368666521089	0.562740706109298	"YNR055C"
"YNR056C"	12.03319328342	0.26613055963524	0.485576012302225	0.548071883480107	0.58364254564581	0.723809631042742	"YNR056C"
"YNR057C"	40.7808611652332	0.37756608460021	0.280902284157183	1.34411895486381	0.17890992359158	0.37299664816365	"YNR057C"
"YNR058W"	81.279255597055	0.609462783592363	0.221240842739695	2.75474806570611	0.00587373444883868	0.0663153398328513	"YNR058W"
"YNR059W"	319.577486432763	0.401533003161108	0.16676223482014	2.40781735501552	0.0160482074602589	0.106801722232712	"YNR059W"
"YNR060W"	531.189360133271	-0.216881771119469	0.160589735285905	-1.35053321268227	0.176845007579145	0.369732784995155	"YNR060W"
"YNR061C"	397.787256073789	0.112145772581406	0.176568247240821	0.635141223486521	0.525336313155354	0.683710609276897	"YNR061C"
"YNR062C"	10.5665395507238	-0.392057224136016	0.588536182688117	-0.666156534922474	0.505311051643368	0.669265956816562	"YNR062C"
"YNR063W"	218.892685547852	-0.0349923105129941	0.180288468356551	-0.194090674972017	0.846104883085301	0.90313195576036	"YNR063W"
"YNR064C"	10.103285425124	0.000377359254161122	0.478776826314748	0.000788173598680079	0.999371128519492	1	"YNR064C"
"YNR065C"	352.473187078657	0.281653927767408	0.175709061502862	1.6029561899562	0.108944326743663	0.279907244590959	"YNR065C"
"YNR066C"	390.128970934803	0.0613457244297528	0.156743456516524	0.391376621347416	0.695518870414864	0.804287049876462	"YNR066C"
"YNR067C"	1139.08767449346	-0.524741725759055	0.186503554581699	-2.81357493124447	0.00489939661375679	0.0613664948932622	"YNR067C"
"YNR068C"	175.656552929764	-0.179789579743375	0.213399510422489	-0.84250230653026	0.399506849175092	0.584122208754398	"YNR068C"
"YNR069C"	646.80222760867	-0.348259032090774	0.155075557698493	-2.24573773752198	0.0247208114700025	0.133481113120801	"YNR069C"
"YNR070W"	1.7755030131905	-0.475370162852614	1.00726335212432	-0.471942279891408	0.636967988491629	NA	"YNR070W"
"YNR071C"	0	NA	NA	NA	NA	NA	"YNR071C"
"YNR072W"	0.0215191641988051	0	7.0664099430139	0	1	NA	"YNR072W"
"YNR073C"	0.0556681425296988	-1.13547713064591	7.0664099430139	-0.160686563587848	0.872340272612824	NA	"YNR073C"
"YNR074C"	0	NA	NA	NA	NA	NA	"YNR074C"
"YNR075W"	363.376807173874	0.0299709855358175	0.149241888152804	0.20082153815376	0.840838120990362	0.899455335132006	"YNR075W"
"YNR075C-A"	0	NA	NA	NA	NA	NA	"YNR075C-A"
"YNR076W"	0.0306530609652372	0	7.0664099430139	0	1	NA	"YNR076W"
"YNR077C"	0	NA	NA	NA	NA	NA	"YNR077C"
"YPL222W"	181.822783014816	0.837429190203614	0.181588835618952	4.61167773530354	3.99431916475618e-06	0.000454968315631748	"YPL222W"
"YPL153C"	415.426543144919	0.216556623009755	0.139654458350283	1.55066029089157	0.12098311538695	0.295498141211095	"YPL153C"
"YPL085W"	1156.9383893845	0.375501656233297	0.171614762746027	2.18804985203402	0.028665971197226	0.144747269736717	"YPL085W"
"YPL016W"	214.453103841792	0.427353272217685	0.264910056889057	1.61320139082775	0.106700761396026	0.277066466351891	"YPL016W"
"YPR045C"	978.338982419673	0.295632374613206	0.157768780454797	1.87383317384461	0.0609534224700057	0.207913733395354	"YPR045C"
"YPR123C"	3.24642564318513	0.990719066030822	1.01491849921596	0.976156279342793	0.328987025417707	NA	"YPR123C"
"YPR124W"	782.931194571601	-0.248406420210416	0.168874112309088	-1.47095618632038	0.14130296614471	0.323553374372183	"YPR124W"
"YPR190C"	1067.06915094435	0.160284292646177	0.154859114904995	1.03503298946601	0.30065350503802	0.496866827661884	"YPR190C"
"YPL283C"	1.00690701561833	1.43587999443067	1.56703647843825	0.916302852031697	0.359508072557599	NA	"YPL283C"
"YPL283W-B"	0	NA	NA	NA	NA	NA	"YPL283W-B"
"YPL283W-A"	0	NA	NA	NA	NA	NA	"YPL283W-A"
"YPL282C"	0	NA	NA	NA	NA	NA	"YPL282C"
"YPL281C"	0.0761922238599463	0	7.06640994297254	0	1	NA	"YPL281C"
"YPL280W"	1.22966758136447	2.95392076630909	1.78903227764478	1.65112770922046	0.0987125003741015	NA	"YPL280W"
"YPL279C"	82.9717062632275	0.425258474064911	0.217109654976678	1.95872668173413	0.050144803969638	0.189660072740847	"YPL279C"
"YPL278C"	15.0592300259278	-0.171981032844165	0.428412731222211	-0.401437726543569	0.688097878068052	0.79863320239883	"YPL278C"
"YPL277C"	49.6474257563712	0.351397437193462	0.283736682617096	1.23846319042108	0.21554436264857	0.411621627010709	"YPL277C"
"YPL274W"	1482.49692132304	-0.502524690950273	0.142941688908886	-3.51559223055349	0.000438774327154823	0.0153778718327693	"YPL274W"
"YPL273W"	1648.11392417332	0.196067493298984	0.156235488809381	1.25494850621424	0.209497453722419	0.40541824356683	"YPL273W"
"YPL272C"	64.7966875083307	0.932722149886396	0.27943281611982	3.3379119991635	0.0008441047840712	0.0219282133160251	"YPL272C"
"YPL271W"	460.770148550689	0.174114424112328	0.190806701474951	0.912517342244321	0.361496444532206	0.552210919265273	"YPL271W"
"YPL270W"	842.86171911825	0.451661186231279	0.162422821091629	2.78077417443992	0.00542294458329444	0.0628573400525499	"YPL270W"
"YPL269W"	319.701140011802	0.21479339188535	0.150292839898611	1.42916583404939	0.152956575115022	0.338677306320104	"YPL269W"
"YPL268W"	814.017507445896	0.181674659531507	0.163565961230274	1.11071189974385	0.266692378464976	0.466239361761527	"YPL268W"
"YPL267W"	96.2809720181432	0.359655612601599	0.233202314997588	1.54224717968738	0.123013539147084	0.298738586484734	"YPL267W"
"YPL266W"	679.601286681697	0.0555091235923388	0.158639017475104	0.349908392499028	0.726407448411715	0.824930621886677	"YPL266W"
"YPL265W"	799.415295525724	0.655745407689417	0.248508694252909	2.63872219706753	0.00832191445784612	0.0775742269445036	"YPL265W"
"YPL264C"	120.37013005438	0.434695622425167	0.203792024327942	2.13303549959175	0.0329218141787365	0.155097532059867	"YPL264C"
"YPL263C"	781.673374207214	0.186657502465521	0.136253956145767	1.36992354384067	0.170710769402045	0.361243260867564	"YPL263C"
"YPL262W"	749.585533193304	0.420282154966522	0.164152396521385	2.56031689986183	0.0104576754172247	0.0871178783350516	"YPL262W"
"YPL261C"	2.22507561422652	0.483725998187162	0.948805641411591	0.509826224755047	0.610173211303409	NA	"YPL261C"
"YPL260W"	1697.94459063901	0.271141856842713	0.14779063938725	1.83463484539268	0.0665598120663356	0.217474839582203	"YPL260W"
"YPL259C"	865.593916603893	0.197220793994832	0.133054076607792	1.48226043893557	0.138271010404321	0.320167359915166	"YPL259C"
"YPL258C"	115.949872074741	0.74661189541348	0.193803352594589	3.85241991646704	0.000116956233100474	0.00624082674463158	"YPL258C"
"YPL257W-B"	3.9667541952667	0.0466704268860151	0.80521809122057	0.0579599830094117	0.953780503844931	0.973726879387393	"YPL257W-B"
"YPL257W-A"	0	NA	NA	NA	NA	NA	"YPL257W-A"
"YPL257W"	96.2896581150588	-0.240625471311154	0.20804787499179	-1.156587017871	0.247441128748034	0.4464190696237	"YPL257W"
"YPL256C"	573.785472553955	0.00318305381066199	0.170758143572928	0.0186407145454972	0.985127722960616	0.991371525470128	"YPL256C"
"YPL255W"	394.93099227297	0.201618663903223	0.149065706537361	1.35254894359415	0.176199772774738	0.369296268274866	"YPL255W"
"YPL254W"	582.40771584893	0.367819038891196	0.163590076955649	2.2484190101024	0.0245494841197348	0.133400545358889	"YPL254W"
"YPL253C"	304.339568574914	0.217863321428556	0.184040154793036	1.18378145070328	0.236499586800471	0.434024304058624	"YPL253C"
