"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YJR114W"	2.57936868446716	0.746833625727706	0.993761545637155	0.751521961185236	0.452338589100337	0.645622245494877	"YJR114W"
"YJR115W"	21.2791720205579	0.483427851708482	0.498686068133012	0.969403162832172	0.332344074893689	0.542547666785434	"YJR115W"
"YJR116W"	100.085224224738	0.0891383389679156	0.216354397662373	0.412001512014646	0.68033831498313	0.813622698669246	"YJR116W"
"YJR117W"	2643.04016944192	-0.190360577071365	0.151594419768141	-1.25572285155691	0.20921647111232	0.420937695453786	"YJR117W"
"YJR118C"	464.092008054787	-0.167243005028578	0.179612870563092	-0.931130405656707	0.351786112084227	0.561114151887575	"YJR118C"
"YJR119C"	265.948639968693	0.199908297132798	0.167208397885415	1.19556373759285	0.231866849506377	0.444766784880654	"YJR119C"
"YJR120W"	88.7982509551844	0.909609247161944	0.26463019483379	3.43728442528357	0.000587578237993095	0.00748389124180679	"YJR120W"
"YJR121W"	4246.02004442866	0.80765045772116	0.159206864184439	5.07296253750408	3.91669629574657e-07	1.33123666231836e-05	"YJR121W"
"YJR122W"	2046.18258795572	0.150412714381403	0.152107943046848	0.988855094405408	0.322734043924732	0.533335418121996	"YJR122W"
"YJR123W"	3743.80946045183	0.083166590664238	0.187043483752062	0.444637733407921	0.656581574090903	0.796104208257235	"YJR123W"
"YJR124C"	464.886014169639	0.444945958827999	0.150816760812475	2.95024211122822	0.00317525000160106	0.0285442236399501	"YJR124C"
"YJR126C"	1239.09444525185	0.319155962039414	0.148803273425827	2.14481815279757	0.0319673892360983	0.139138636603162	"YJR126C"
"YJR127C"	199.818838591266	-0.121272969563002	0.213494845317166	-0.568036991164073	0.570009850427584	0.73466155489611	"YJR127C"
"YJR128W"	3.41010485693495	0.771911627861709	0.957996201829441	0.805756459563853	0.420383287895932	0.621410747604439	"YJR128W"
"YJR129C"	156.298600494601	0.266518806069431	0.181108673302234	1.47159603794715	0.14112999612475	0.337484773341793	"YJR129C"
"YJR130C"	1091.46096127971	0.335038651710432	0.148382511246616	2.2579389504575	0.0239494658249037	0.117068861000696	"YJR130C"
"YJR131W"	358.26010294346	0.340758673015396	0.175462998835292	1.94205430932631	0.0521305259834548	0.189993784457772	"YJR131W"
"YJR132W"	1198.68612538758	-0.052482750877186	0.138012328786782	-0.380275815490859	0.703740685904443	0.828494094127628	"YJR132W"
"YJR133W"	234.837628710635	0.118022662168273	0.188641822543326	0.625644200088058	0.531548340581009	0.706318352847595	"YJR133W"
"YJR134C"	763.886956321598	0.29713758147737	0.154348041790114	1.92511403469197	0.0542150935268594	0.194504659650446	"YJR134C"
"YJR135C"	181.017007003882	0.489669286350059	0.200720752056822	2.43955486083192	0.0147053696368012	0.0836947190053126	"YJR135C"
"YJR135W-A"	192.843160874798	0.100235031379976	0.238538412881807	0.420204989917666	0.674335709813423	0.810113236062573	"YJR135W-A"
"YJR136C"	376.410029413737	0.303249630546758	0.159859810152622	1.89697229251829	0.0578315950554764	0.200782317469408	"YJR136C"
"YJR137C"	3165.43998711014	-0.849128693889091	0.130432468168982	-6.5101021686487	7.50997085257507e-11	4.78266564821886e-09	"YJR137C"
"YJR138W"	893.177216124935	-0.0148293603052156	0.150622806548823	-0.0984536183131652	0.921572100184526	0.957827041078231	"YJR138W"
"YJR139C"	1351.03887728982	-0.0442820722353605	0.165262987570942	-0.267949120890433	0.78873848265215	0.882712297884035	"YJR139C"
"YJR140C"	733.601304060164	0.229165839491994	0.14949519064286	1.53293118331455	0.12529281161164	0.315211687356157	"YJR140C"
"YJR140W-A"	1.07983651403044	2.3643751304597	1.77579622326199	1.33144507206831	0.183042607190488	NA	"YJR140W-A"
"YJR141W"	336.993796466195	0.0972687310868551	0.183114612888903	0.531190436155245	0.595286819727509	0.751952455387244	"YJR141W"
"YJR142W"	418.75622091197	0.324050604507074	0.184296612418213	1.7583101515275	0.0786947513423033	0.239850501572259	"YJR142W"
"YJR143C"	1279.98868993837	0.262768244473939	0.15062002024079	1.74457714222759	0.0810585025287206	0.244103504379671	"YJR143C"
"YJR144W"	577.940241106382	0.35152298937827	0.193297431562609	1.81856006330023	0.0689785753912921	0.223165979207121	"YJR144W"
"YJR145C"	2198.87396888353	0.0679136210239887	0.176862047058729	0.383992055692069	0.700984335624852	0.82668533420311	"YJR145C"
"YJR146W"	2.67730406568575	1.48697676925118	1.07535910009072	1.38277229357685	0.166734696944629	0.371385503719722	"YJR146W"
"YJR147W"	165.548639846945	-1.09199766649287	0.201128040519654	-5.42936561044138	5.65547206364888e-08	2.31186526926187e-06	"YJR147W"
"YJR148W"	748.74169802975	0.0604364201424321	0.185134585987312	0.326445865423406	0.744087040839718	0.855678881786788	"YJR148W"
"YJR149W"	213.247119878486	0.844004529353258	0.191632792793159	4.40428027505838	1.06135652651712e-05	0.000258919636509217	"YJR149W"
"YJR150C"	0.21170432847414	1.02369712709836	4.44720536626538	0.230188858572554	0.817945018996086	NA	"YJR150C"
"YJR151C"	130.363815524001	0.230096825343553	0.24939432355289	0.922622544352961	0.356203942934543	0.564736335103246	"YJR151C"
"YJR151W-A"	0.182015789942381	0	5.06566251105541	0	1	NA	"YJR151W-A"
"YJR152W"	148.698305681681	0.24800449511514	0.173973657102802	1.42552900965112	0.154004340582741	0.354268540123795	"YJR152W"
"YJR153W"	17.0427136620902	-1.54099340436225	0.460573921224921	-3.34581124407542	0.000820422245977013	0.0098483225955574	"YJR153W"
"YJR154W"	146.456971583618	0.737108587576761	0.193528114428326	3.80879331023375	0.000139646626314903	0.0022469736415031	"YJR154W"
"YJR155W"	1215.38971432846	0.283962187179202	0.184617231557976	1.53811312618469	0.124020957100798	0.313550685524374	"YJR155W"
"YJR156C"	15.1331535308489	0.310850450036025	0.575251499996063	0.54037312382176	0.58893973873787	0.74744816852614	"YJR156C"
"YJR157W"	1.32171692328553	0.0619104448367078	1.89950259475945	0.0325929772391535	0.97399917020806	NA	"YJR157W"
"YJR158W"	0	NA	NA	NA	NA	NA	"YJR158W"
"YJR159W"	0.544004388825871	0	2.46742900759931	0	1	NA	"YJR159W"
"YJR160C"	10.7979976290675	0.35385624877304	0.66009403304863	0.536069455345268	0.591910549246031	0.74945806318889	"YJR160C"
"YJR161C"	216.361176275747	0.466325374922668	0.173875675278132	2.6819471681518	0.00731950182287064	0.0525926199861845	"YJR161C"
"YJR162C"	0.0487445789807105	1.02368168254133	7.06755688691924	0.144842368999672	0.884835329307575	NA	"YJR162C"
"YBL047C"	1744.19417900044	0.0977097846987506	0.172288344664178	0.567129395138161	0.570626272960059	0.735155228153398	"YBL047C"
"YBR012W-B"	6.37335340997719	-1.1591784419685	0.689789913297286	-1.68048041820078	0.0928638810961726	0.265388039977253	"YBR012W-B"
"YBR078W"	4213.99385856339	-0.172298062549558	0.166495373337131	-1.03485195471875	0.300738055173173	0.512479316433071	"YBR078W"
"YBR140C"	1459.53984604212	0.0807260073991507	0.17308524406086	0.46639450888584	0.640933141255976	0.784774227721546	"YBR140C"
"YBL113C"	37.6297451321379	0.322814738328622	0.313869872233874	1.02849864509482	0.303715327846353	0.515359091679421	"YBL113C"
"YBL113W-A"	0.331494630167585	0	3.03036079140519	0	1	NA	"YBL113W-A"
"YBL112C"	0.0306530609652372	0	7.06755688691924	0	1	NA	"YBL112C"
"YBL111C"	0.50923632033116	1.02370434586531	2.38214796619074	0.429740033110664	0.66738475874551	NA	"YBL111C"
"YBL109W"	1.4790848605947	0.39244577322504	1.30168336990527	0.301490963392733	0.763040139807129	NA	"YBL109W"
"YBL108C-A"	0.0733199328736156	1.02368168254133	7.06755688691924	0.144842368999672	0.884835329307575	NA	"YBL108C-A"
"YBL108W"	0.423829564609958	1.68322691161446	2.85487187145545	0.589598058128028	0.555460153896138	NA	"YBL108W"
"YBL107W-A"	0.145336211058693	0	5.96802951831215	0	1	NA	"YBL107W-A"
"YBL107C"	414.696442914827	0.282270628919136	0.188510383346823	1.49737443586761	0.134295856282504	0.327352913178544	"YBL107C"
"YBL106C"	132.953365326205	0.0110714383796143	0.20689155486464	0.0535132445925974	0.957322978111535	0.976067909166417	"YBL106C"
"YBL105C"	1339.86728627468	0.116684838516077	0.155555186086005	0.750118600684669	0.453183277719421	0.646488759774227	"YBL105C"
"YBL104C"	650.826853155503	0.172941811646964	0.160667400766166	1.07639639915916	0.281750012093833	0.494083354541359	"YBL104C"
"YBL103C"	785.750780846972	0.273371203340235	0.162908320465804	1.67806777799062	0.0933338682162409	0.266102687421422	"YBL103C"
"YBL102W"	579.05007319835	-0.0336353660737914	0.179694391505346	-0.187180945337355	0.851518764213538	0.918057528837652	"YBL102W"
"YBL101C"	515.549436301215	0.383751377873341	0.199960826160618	1.91913278836473	0.0549675308491656	0.195804446154482	"YBL101C"
"YBL100W-C"	3.72625411293131	1.03970864709022	1.04261565605566	0.997211811516013	0.318661708914816	0.528772171951354	"YBL100W-C"
"YBL100W-B"	97.2557733557941	0.355884506019482	0.264465466445589	1.34567477108661	0.178407426158347	0.385487474377857	"YBL100W-B"
"YBL100W-A"	0	NA	NA	NA	NA	NA	"YBL100W-A"
"YBL100C"	0.340383813424024	-0.899882442934539	2.86547136545326	-0.314043425379752	0.753488057229444	NA	"YBL100C"
"YBL099W"	2293.28605318385	0.950921877455668	0.160054079341328	5.94125361483445	2.82850617376574e-09	1.4752122716623e-07	"YBL099W"
"YBL098W"	155.012171758851	0.326539810370251	0.192074344161695	1.70006989634888	0.0891177789239282	0.259442625167214	"YBL098W"
"YBL097W"	632.817002728717	0.257026182267747	0.142380967058646	1.80520042515149	0.0710433244497608	0.226813779905569	"YBL097W"
"YBL096C"	4.25834435322987	0.0492971950123003	0.683613139333808	0.0721127084542892	0.942512212673733	0.969102462045562	"YBL096C"
"YBL095W"	281.790404662097	-0.194843689036644	0.201510164861525	-0.966917421612641	0.333585316715959	0.543400960186201	"YBL095W"
"YBL094C"	11.4100211631644	0.192763605991046	0.49236117071923	0.391508545869816	0.695421373088311	0.823991247000446	"YBL094C"
"YBL093C"	540.175347626751	0.249555739497192	0.156146642996755	1.5982139270351	0.109995375285808	0.292129947532544	"YBL093C"
"YBL092W"	2930.13579930415	0.131892074443543	0.173996907246706	0.758013901112258	0.448442660836027	0.643446054793153	"YBL092W"
"YBL091C-A"	156.188736279628	0.2411134093619	0.218096661446154	1.10553461828864	0.268928002560037	0.480042890292434	"YBL091C-A"
"YBL091C"	591.525017258114	0.233896402932445	0.169465296195828	1.38020236699178	0.167524345426562	0.372071325194824	"YBL091C"
"YBL090W"	386.265803686813	0.181363341537793	0.183556572233514	0.988051472801901	0.32312744011264	0.533548311321363	"YBL090W"
"YBL089W"	461.818298756977	-0.029513297820561	0.183056500296816	-0.16122507407662	0.871916133192822	0.930023379022668	"YBL089W"
"YBL088C"	814.669639031985	0.156761311438216	0.150698623749879	1.04023054449654	0.298232803910505	0.510821585370178	"YBL088C"
"YBL087C"	803.382588305729	0.0227820101827549	0.189752653370118	0.120061615888543	0.904434338470942	0.947225853565785	"YBL087C"
"YBL086C"	407.022687975163	0.139270340615328	0.181478244455202	0.767421687560497	0.442830838073056	0.639867821911151	"YBL086C"
"YBL085W"	1126.76700456326	-0.104292217345674	0.149225199771853	-0.698891457375326	0.484619866566416	0.672157311491705	"YBL085W"
"YBL084C"	759.828513896568	0.251471542891153	0.129575445919656	1.94073453582462	0.0522904850754539	0.190205411185545	"YBL084C"
"YBL083C"	0.0231835761639649	-0.899863662019256	7.06755688691924	-0.127323157976236	0.898684632053607	NA	"YBL083C"
"YBL082C"	224.890426321876	0.307286406789042	0.178446766203392	1.72200602637315	0.0850684268263304	0.251915801419138	"YBL082C"
"YBL081W"	386.959743563968	0.239182267839788	0.261973037755634	0.913003375801197	0.361240766087957	0.569438935599829	"YBL081W"
"YBL080C"	401.670775263645	0.26506941673555	0.16143974117997	1.64190932665121	0.100608796709307	0.27730442828761	"YBL080C"
"YBL079W"	1654.33483315025	0.138169218746845	0.172870437730164	0.799264585437768	0.424137009266033	0.624793987353178	"YBL079W"
"YBL078C"	231.72558110596	0.202365263607477	0.211917988934694	0.954922536896285	0.339616871807414	0.549380233806111	"YBL078C"
"YBL077W"	0.356504516184533	1.01719744594258	7.04122816573527	0.144463071214276	0.885134815419853	NA	"YBL077W"
"YBL076C"	5431.72063037221	0.167486948604947	0.146864756664784	1.14041620609655	0.254112944316233	0.46545059434248	"YBL076C"
"YBL075C"	429.828598410309	0.109606170265138	0.163805179101533	0.669125181916251	0.503415627611007	0.68708034343801	"YBL075C"
"YBL074C"	255.909423720517	0.234069819198839	0.170305290619934	1.37441308104283	0.169313477408157	0.373849101576404	"YBL074C"
"YBL073W"	0.449651404839974	0	2.70245667149101	0	1	NA	"YBL073W"
"YBL072C"	1414.0319745871	0.118011608122316	0.155780955375994	0.757548365507727	0.448721401296855	0.643446054793153	"YBL072C"
"YBL071C-B"	0.870200354236611	0.258814596959755	1.75273420880834	0.147663345451402	0.882608460540898	NA	"YBL071C-B"
"YBL071W-A"	108.509651418237	0.527686324449981	0.212777124131776	2.47999556626763	0.0131384016400494	0.0781586331586024	"YBL071W-A"
"YBL071C"	2.05021908927384	1.09786343384788	1.28080418645872	0.857167274634967	0.391352445577725	NA	"YBL071C"
"YBL070C"	1.43020338036208	0.0595750628973905	1.27129795428662	0.0468616052566689	0.962623529022628	NA	"YBL070C"
"YBL069W"	265.066721586406	0.216435707519657	0.174750776550794	1.23853931748765	0.215516152837093	0.426241492208045	"YBL069W"
"YBL068W-A"	0	NA	NA	NA	NA	NA	"YBL068W-A"
"YBL068W"	663.029958811911	0.271303612248968	0.180582530161613	1.50238016936724	0.132998954798034	0.325108556172971	"YBL068W"
"YBL067C"	892.028196762327	0.179026941256994	0.167418200333226	1.06933977847488	0.284916592511501	0.496899793800686	"YBL067C"
"YBL066C"	555.508786884509	0.571547999406957	0.155037788277557	3.68650769439346	0.000227352570980675	0.00338788929663321	"YBL066C"
"YBL065W"	1.8282544732002	-1.02881397666743	1.43766359932806	-0.715615236518665	0.474228962836721	NA	"YBL065W"
"YBL064C"	977.789577565802	-0.378197549674438	0.178474075330954	-2.11906154422219	0.0340852661168764	0.145529894147567	"YBL064C"
"YBL063W"	354.447106018065	0.10086271854792	0.174867241733592	0.576795959883573	0.564077299111208	0.730294812673402	"YBL063W"
"YBL062W"	1.65072362773536	-0.171520601836346	1.09496132812809	-0.156645351237721	0.875524358603094	NA	"YBL062W"
"YBL061C"	1084.28132180316	0.235939062631519	0.15543536709375	1.51792392582837	0.129033577612485	0.320596773944779	"YBL061C"
"YBL060W"	475.711172495996	0.412112301916973	0.163370325999332	2.52256521737404	0.0116502344959651	0.0725916536575096	"YBL060W"
"YBL059C-A"	239.609775813242	0.250145069895466	0.199990840518	1.25078263208236	0.211013793092875	0.422191764655421	"YBL059C-A"
"YBL059W"	148.263023538399	0.575688551961502	0.225844281617318	2.54905082315512	0.0108016557506648	0.0693001243812535	"YBL059W"
"YBL058W"	1839.15433772883	0.091612869003616	0.155100075927059	0.590669401391523	0.554741953787363	0.722537959184832	"YBL058W"
"YBL057C"	511.432711610564	0.223645159637763	0.180821132958691	1.23683087246696	0.216149878026983	0.426669734851203	"YBL057C"
"YBL056W"	1788.55240217946	-0.0482511851938133	0.148593632751406	-0.324719062993342	0.745393705667396	0.856692993785666	"YBL056W"
"YBL055C"	762.559372465255	0.331677221449605	0.139885272598207	2.37106605498265	0.0177368608786159	0.0953918305874117	"YBL055C"
"YBL054W"	462.289098918594	0.687082285763614	0.175950188920868	3.90498180182472	9.42324759721148e-05	0.00163823701043475	"YBL054W"
"YBL053W"	2.26619425891213	0.384199162360206	0.941477089881286	0.408081265587303	0.683214013653056	0.815843438469601	"YBL053W"
"YBL052C"	454.334302470053	0.160888612017005	0.173132288572881	0.929281379823486	0.352743282386055	0.56190017336378	"YBL052C"
"YBL051C"	1416.97018731779	0.0416497994343606	0.155448535034449	0.267933045654824	0.78875085658861	0.882712297884035	"YBL051C"
"YBL050W"	1150.45485701579	0.19427214427058	0.159153682291053	1.22065755233551	0.222215705777882	0.433087702582613	"YBL050W"
"YBL049W"	41.4780523599957	1.24148799307423	0.341802563004531	3.63217871206475	0.000281038374430376	0.00401009944647117	"YBL049W"
"YBL048W"	11.9969793764898	0.629451544013938	0.587927499004014	1.07062783264989	0.284336803680704	0.496461085791705	"YBL048W"
"YBL046W"	503.100907074808	0.195080940504427	0.151982135038462	1.28357810248592	0.199289615653959	0.410521680186058	"YBL046W"
"YBL045C"	1131.75458419646	0.894417834545256	0.160762704148513	5.56359038175292	2.64279884110952e-08	1.1586183325154e-06	"YBL045C"
"YBL044W"	0.593171771870691	0	2.53340506251497	0	1	NA	"YBL044W"
"YBL043W"	238.369487724961	0.325087714815241	0.187872162971546	1.73036659435532	0.0835647983228146	0.249416393612742	"YBL043W"
"YBL042C"	1070.12014462838	0.113712871262091	0.144453448980286	0.787193881937771	0.431168378142643	0.630859995643997	"YBL042C"
"YBL041W"	1398.6690510779	0.0116465113010569	0.174101617145124	0.06689490592927	0.946665368435866	0.971226976265388	"YBL041W"
"YBL040C"	725.89382499017	0.00420599999698501	0.185901624439184	0.0226248695226489	0.981949505892858	0.990132418441966	"YBL040C"
"YBL039W-B"	87.561523220286	-0.351680656349685	0.269948622520084	-1.30276884937066	0.192653688639115	0.40230863036895	"YBL039W-B"
"YBL039C"	1725.16069781633	0.113486529263757	0.17556062052337	0.646423605279123	0.518005057201051	0.697355135513026	"YBL039C"
"YBL039C-A"	0	NA	NA	NA	NA	NA	"YBL039C-A"
"YBL038W"	755.791123080071	-0.173914640075702	0.186898716859621	-0.930528807248731	0.352097355998027	0.561321141788525	"YBL038W"
"YBL037W"	700.201222594499	0.194885482771583	0.155613054877764	1.25237232136255	0.210434227136833	0.421603101275496	"YBL037W"
"YBL036C"	674.471945739871	0.13927577777437	0.165776292373253	0.840142916580521	0.400828259773243	0.60443942463313	"YBL036C"
"YBL035C"	312.761393603267	0.217534756376727	0.177995310840783	1.22213756839534	0.221655608258714	0.432658258774174	"YBL035C"
"YBL034C"	584.880038452184	0.208312972126589	0.153137226291624	1.36030263294629	0.173734175532104	0.379729682792352	"YBL034C"
"YBL033C"	2201.3633803091	-0.00272193466875013	0.156178882432423	-0.0174283144197033	0.986094920942954	0.99194491154316	"YBL033C"
"YBL032W"	393.51892526862	0.177342939349737	0.154604997291057	1.14707119729043	0.251352196704036	0.462833763756664	"YBL032W"
